country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
KOR,1354.07903520251,1348.72301511491,1345.86678085539,1338.8168187268,1332.06971919395,1321.99339561862,1315.20680232665,1308.6704086232,1298.64569577151,1291.83645219041,1285.96913678038,1277.91664077826,1271.19606730161,1266.16129942161,1262.60878416303,1257.14698236842,1252.7812806929,1251.05527042577,1252.66713307994
KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAO,33415.5559592099,32931.9122336865,32438.7518372447,31929.1655486987,31438.6691667894,30964.5405595637,30504.7934501851,30059.0730249184,29626.9094496459,29207.0321452228,28798.806906571,28404.4628423678,27993.2281087884,27559.0471401554,27129.6682728361,26711.3914123718,26306.9322635181,25916.986965144,25546.0947346869
LBN,1060.65440609098,1043.64184038411,1027.59477313919,1010.28469822796,990.892459679966,974.549240521595,961.483183959576,952.137628320382,941.911530959455,916.775501925037,835.736656593718,756.263992853305,741.602624902491,759.126119315648,779.204587956614,802.123086121783,828.358293954676,841.751136977812,839.43644434309
LBR,64112.1809297036,63353.4501655426,60587.4253827989,57293.6704531099,54510.0230304847,52342.2776689785,50722.439708772,49274.5553587311,47380.1389090912,45734.743518415,44740.3371497587,43818.3964088195,42923.6960478651,42055.6109755051,41246.2556133576,40447.1349878638,39653.2639295473,38839.0012706179,38027.708128974
LBY,124.568503601275,122.021520063911,119.478432265458,117.05272606602,114.671760277047,112.261704485497,109.947310107645,107.728123149866,110.354343066113,113.28092634021,111.029548452343,108.911242316312,107.167697084074,105.546848778205,103.876523460513,102.203880681349,100.704456445538,99.3556220165813,98.1055124786708
LCA,1840.76182996269,1826.60634806593,1813.23662737987,1800.29884960903,1788.29027527748,1777.1669589119,1766.0667926461,1755.35089464384,1746.20636666841,1738.25375028247,1730.41316498336,1722.77159494194,1715.21683199451,1707.9808250686,1701.23963661521,1694.75248140009,1688.60920517165,1683.02945301543,1680.46515275428
LKA,2646.41477709895,2628.48657169434,2611.72494341757,2594.28723211221,2576.54673931422,2559.45671265513,2543.78943204842,2528.84596641166,2513.20288287218,2494.15927417698,2564.97449599223,2541.14929252094,2517.88268955651,2489.50917063511,2462.22719641858,2436.54822335025,2421.68508920791,2408.86901774716,2383.10164289583
LSO,2634.68239483058,2653.30173722775,2677.82718132833,2688.85892127916,2677.56395947714,2659.49197092763,2640.23670252105,2619.91102321301,2596.81063987301,2570.8406698146,2543.15090075196,2514.3154932313,2485.01979700762,2454.91268865981,2424.54024134142,2395.12402208643,2367.15314756688,2339.28382132523,2312.58141568894
LTU,4526.804038284,4577.92616391404,4653.08343526375,4727.96031938504,4784.46096207897,4833.92225264529,4887.89458841145,4991.47316905597,5105.48641646701,5174.42255485942,5227.05396003434,5272.19137304437,5322.02374600246,5390.08190065584,5465.98204004168,5518.38754572034,5533.01430817458,5531.53349780045,5519.77461039353
LUX,2214.20189092841,2182.9533175433,2149.80716229754,2115.78864964021,2083.36371572085,2046.45451754835,2008.90749583654,1972.56944923888,1929.20958354153,1883.43070670087,1840.40047114252,1797.52983450143,1755.60564883674,1718.17172782785,1676.90697861608,1644.87211119335,1612.90062435383,1586.24660741507,1562.34376562344
LVA,7403.99177431374,7485.23499837835,7566.55689054712,7636.28216738785,7698.86266801495,7780.1997132257,7909.71900886645,8076.06951903526,8224.46277605235,8327.11093982802,8416.77651371552,8496.41535533975,8566.25472117448,8644.89927977885,8721.85220424992,8790.07292543382,8851.39788339773,8913.68302964194,8989.16948352074
MAR,980.676778571468,968.18290564243,955.26261420988,942.440357661965,929.890489682897,917.525035066067,905.379194973035,893.214208537058,881.121837030865,869.428585450784,858.303782772665,847.834717837682,837.966517631914,828.016491918545,818.136864254054,809.157204177707,800.863872528099,792.69175377529,784.750044392498
MDA,558.005344451188,559.387822541465,560.750575028946,562.311196205996,563.615685076605,564.689544494225,565.402990981822,565.9677314546,566.2951607282,566.369404305247,566.52111969752,566.866644621853,571.23151166899,577.91384517474,587.981441563537,598.403592194601,608.056980193858,614.7704287834,624.082896700027
MDG,18647.7823470685,18111.8449961433,17588.995489336,17079.8010370429,16585.8022678058,16106.0302506614,15640.0250982955,15191.5807087661,14766.2593165457,14363.3837199698,13978.0142841204,13608.2726668193,13253.7833652198,12911.9011406611,12580.0837116846,12256.8069468527,11942.0739250521,11639.3302432351,11350.2090846602
MDV,101.183509786132,99.5312080102716,97.9019609762784,95.5867593220987,92.4559062373836,89.2405628104828,86.1388270763046,83.1504024479478,80.2838838131633,77.5558531402365,74.9868772964731,72.5308679285426,70.0682464720638,67.6730399631859,65.4611629830216,63.4116749348445,61.5093155858455,59.7469120804273,58.1221883391391
MEX,3971.7022526495,3917.84476849565,3865.36420463317,3813.38946493447,3760.07728291851,3705.57316754786,3651.79481116743,3599.59496195761,3549.00697916995,3501.16653047785,3456.03896884202,3414.47195637831,3378.14660934929,3345.56629971312,3314.42310435886,3283.19672519028,3252.14934868513,3225.57611510256,3204.12012558145
MKD,2669.66592097295,2678.32432126798,2692.82362503927,2707.73464401062,2723.23875794089,2739.04091974965,2756.81520455058,2774.49804706165,2787.24350907764,2798.1869821087,2808.52710436695,2816.083172495,2823.63276041476,2832.69326705531,2844.11560381891,2858.57819614187,2878.06287181641,2909.28838806028,2939.39298268915
MLI,4730.01283804318,4579.31056800318,4431.75747177691,4288.73508690657,4150.01616777132,4015.85405636733,3887.13345222347,3762.88836300434,3643.19761268547,3538.35485252638,3436.50189308298,3329.58440626879,3227.01710351335,3126.41844953718,3028.31306155334,2935.12924107831,2847.86627179419,2763.21512237635,2679.93173320565
MLT,126.699148481366,125.851052164638,125.05138249875,124.596603077166,124.162822946273,123.357573300047,122.431068883841,121.831182992849,121.316075220771,120.230079899435,118.553784682851,116.210034103618,113.469631706785,110.902239127188,107.906213474815,104.203206569961,100.186088219306,97.9950789005922,97.3895737229431
MMR,21488.3295313761,21304.996017317,21139.00847974,20985.6056700478,20837.3839790647,20722.9503347879,20608.1081150509,20455.1278178275,20291.453914644,20121.4163342158,19951.1931899821,19786.260245674,19628.469940803,19473.4721130869,19323.6573478515,19184.1762608751,19049.893948055,18914.8582775762,18783.56311605
MNG,14030.142228551,13873.3190560402,13720.1955364419,13555.7937774232,13375.0984876146,13165.8545831361,12931.4429149256,12707.1205883835,12489.6054540815,12254.7940719194,12004.0938099235,11744.405292677,11497.0477695727,11266.3070081609,11051.4186305959,10847.2412317354,10649.7804400869,10459.2324366044,10284.4750824605
MOZ,5172.1092846581,5055.36379390789,4939.77488515023,4825.11089697176,4711.65538116376,4596.90336456661,4479.3293242666,4361.01461635572,4241.1871366105,4121.15353182858,4003.7345302863,3889.33428595526,3778.12328750818,3669.00591704937,3560.98134397258,3456.39858292483,3356.268391715,3258.21909317688,3163.25951343203
MRT,142.752831323968,139.437731292337,136.097982381436,132.728974071395,129.321813777235,125.656989717174,121.786065725504,117.960521562446,114.194000190133,110.526731719017,107.114605665613,103.936220577605,100.858329599474,97.8795137443637,94.9983375290932,92.2150870798594,89.5313659710975,86.9540454391408,84.4795447566292
MUS,2267.23917683806,2253.06571728325,2239.76473921518,2229.34272072195,2219.21057089615,2211.19971449722,2205.33593495101,2200.09596928983,2196.57554591011,2190.49241887375,2185.19421698002,2181.24211073828,2178.35596284363,2176.85976702615,2174.89783672375,2173.71206967257,2173.01152857261,2172.96175239768,2172.4126494274
MWI,1324.95193149916,1291.12387533631,1257.00631096607,1222.8476120491,1188.83266281649,1154.8024075126,1121.16127300569,1088.59409017511,1057.31914438119,1027.39876446069,998.650151690874,971.029275389558,944.655866959678,919.252758000333,894.692626795933,871.110181351215,848.323892795407,826.25640118342,805.097634798734
MYS,23501.1893627782,22964.1380933399,22449.2338637713,21954.8034630599,21482.7632863576,21037.3144286706,20622.3850015812,20240.2475507905,19888.8699106396,19553.0898584832,19221.6778105448,18894.8856984838,18570.2222388145,18244.91183225,17925.7751754223,17623.3047178468,17344.1884827651,17114.4161868384,16918.3025960348
NAM,3212.57661160783,3171.85371163524,3132.33823964625,3092.54335585133,3051.61993460814,3009.19955291892,2965.25358213223,2919.69280660685,2870.02201437341,2806.82057399481,2734.72946599968,2664.19968695654,2594.44889019922,2525.40471045374,2457.26414751882,2390.07312614969,2324.09505548777,2257.43395723042,2191.74338954538
NER,273.50194389553,263.835615033987,254.430877382345,245.294188679309,236.428817025036,227.836177976509,219.522788817509,211.495250269883,203.769348700182,196.223878887482,188.985922060694,182.140745982925,175.530998824544,169.198578364539,163.280950627293,157.742433557422,152.520353078517,147.569656356228,142.844665812864
NGA,1610.75613090955,1566.74202270436,1523.95660121903,1482.45205404599,1441.92568300676,1402.32862950855,1363.78112302797,1326.18922598352,1289.53505889307,1254.25207770971,1220.66103235678,1188.83091739312,1159.05922948952,1130.76041847345,1103.59523913808,1078.37095038466,1054.96490807215,1032.72871023806,1011.30610018101
NIC,29977.1846393843,29624.9965863265,29241.2822286346,28827.1230730477,28416.0623789052,28011.7268733795,27615.5238808606,27226.381057787,26844.5834209049,26470.4970288684,26105.2884892573,25749.6424622335,25402.4080656752,25063.111034668,24731.5210605819,24407.5074061574,24092.8846174312,23793.3963691043,23508.8169727007
NLD,677.953482776468,675.601849159112,674.025059516413,672.943352056861,671.481145786126,668.872201811148,665.441125761839,662.036663108922,658.955923875974,656.521930637623,654.589217892042,652.238054082156,649.353600957926,645.907057262714,642.099698703472,638.361189868117,634.193133948393,630.679700713815,627.386778930116
NOR,83682.8332991957,83189.7837718945,82625.1256950947,81962.341522487,81118.6215440441,80113.8875536574,79109.8935826966,78130.5606665396,77123.6045069258,76117.2548451522,75202.43136154,74359.1101200024,73622.8432795161,72977.0968450014,72390.0542887507,71913.7877933311,71429.9604928742,71010.6469497488,70631.9152712857
NPL,7715.43723522951,7618.1965891389,7533.412508916,7460.82549027542,7398.69941167274,7343.45047396563,7293.99568358853,7248.93379960582,7216.59026377839,7198.1337149579,7183.76327419547,7162.37893610124,7123.44173364301,7089.84884599654,7075.72648111699,7058.48273462003,6975.41893338454,6842.36941517488,6724.34038190318
NRU,994.134605825629,994.03578528827,995.123892924669,996.611520829181,998.003992015968,999.100809271656,998.402555910543,995.718410833416,990.295107942167,973.994350832765,950.84149472283,930.925339787749,912.908526565638,896.860986547085,883.080183680678,871.307833057419,863.036161215155,858.885167053165,854.04389785635
NZL,81197.8545887962,80000.0,79102.0585887419,78143.6696458443,77418.438373029,76764.1673317996,76000.5578022591,75160.3190291218,74589.4160583942,74181.6201991788,73613.8312960086,72401.1956160744,70941.9881112509,69366.3689781719,67932.5245138773,66726.5232828633,65673.2005141388,64241.0907233508,63975.8965429538
OMN,592.267691458992,582.163911575955,569.151500811854,556.705417340181,544.710202499909,533.022860208283,521.481499140114,507.71619825012,455.023672606567,394.687951248144,365.162172433229,349.786717548974,334.536469851693,318.842909969922,308.547016835207,304.488354081677,304.928449628325,309.563499986844,311.081800292595
PAK,329.124040316187,321.100381817545,313.4738849922,306.095150289658,298.113918336657,290.238825550598,282.955966279345,276.05030654458,269.943863701122,264.846927504775,260.572148784726,256.691903074426,253.116924376436,249.842293865878,246.334137109679,242.366670525144,238.300631575963,234.040814318035,229.666381478089
PAN,42823.9075279476,42015.8374485375,41231.1886474782,40473.7862604829,39738.2974205016,39021.3469049159,38323.6247752415,37646.0472339388,36983.8405525375,36336.9773167882,35709.3468300374,35096.725393303,34494.64461804,33903.4709112687,33327.5835525691,32774.6133507363,32257.3027605261,31817.3062387775,31435.5048608818
PER,59498.5803370426,58918.167655757,58396.1242908661,57935.7277770676,57516.9924858834,57139.7909839677,56788.2732803976,56418.858833861,55999.0166559025,55532.3071125413,55034.021656575,54489.6228315305,53878.1781886951,53164.4442676256,52386.8800139647,51445.9026113075,50571.1940869731,49971.7116261334,49493.480523305
PHL,5653.12907480406,5544.33416273795,5442.19467827892,5351.4180129356,5259.39096647886,5167.25648723971,5074.99927159457,4972.12263704154,4875.38684260726,4781.60770468535,4692.56655136995,4616.1053119615,4548.34670351024,4487.71980446396,4430.27525059658,4375.81641749133,4322.92198336058,4273.68485066335,4235.15452345891
PNG,130796.928868515,126579.45800288,122553.800889089,118706.763173339,115030.922638473,111513.264231306,108149.153479716,104931.890556955,101916.877053129,99116.6123649521,96474.6640188527,93976.130062964,91613.5723505892,89380.183576408,87267.1269635376,85262.5356950382,83359.263857567,81603.5785767073,79996.836080191
POL,1402.97351861309,1403.79467700963,1404.41176566918,1405.30203152402,1406.06538833637,1405.87365093505,1404.92130828684,1408.93962730498,1408.18224820762,1408.18561483748,1409.03585249666,1410.0908574681,1411.03087072293,1411.63753456767,1411.46137180457,1411.46419660432,1411.8090185886,1414.28272514339,1449.37102300095
PRI,1855.67791704074,1855.29823527168,1857.97629222251,1865.86089507712,1876.81982133204,1887.86306132683,1898.18763183715,1907.82004688938,1930.01284138121,1953.50761923,1976.02222273556,2008.55815511387,2044.20551232973,2084.1454651343,2135.15469045369,2223.36765670201,2223.13095744301,2163.60709260878,2176.11647801371
PRK,2781.19315677046,2762.32353957707,2746.30311734506,2731.96113585484,2718.4516283789,2705.47278379178,2693.10659573158,2681.36663894854,2669.54882313936,2657.49336975236,2645.14221014897,2632.4824285727,2619.70999419363,2607.17371240446,2595.11794791707,2583.7653845393,2573.19866875759,2563.48332542097,2554.08036448175
PRT,3633.29671671405,3624.61883079144,3617.90022783251,3611.38185915459,3604.29951197785,3599.10617145365,3595.67674752492,3594.02634988792,3599.31650873876,3613.93854250239,3633.82691221774,3653.47307803761,3668.63498587962,3680.22629905209,3689.21293554557,3695.12424466312,3694.24736660923,3690.36623097361,3667.30551772172
PRY,21965.9074097577,21714.2167802642,21475.3885622815,21252.8346195234,21045.489555861,20842.3368071749,20630.4234209262,20390.4829773451,20121.6724859002,19840.569997531,19557.2211696054,19275.7237416453,18996.2726715238,18722.618170925,18458.159926546,18203.3680276044,17958.3973005306,17717.235644837,17504.0117100342
PSE,257.371784001681,250.87853832973,244.549144138229,238.379442532647,232.365411206652,226.059353943525,220.107945056503,214.465259137158,209.117416338869,204.020203025228,199.180319022113,194.565675260303,190.159837305613,185.93625775345,182.275093971566,177.716029482476,173.307783952638,169.051535527159,164.948487115634
QAT,75.1998839773219,72.413917955031,67.8452353260448,57.5639550960033,46.3347937067421,39.2448725873163,34.8063245577888,34.6356331393738,34.4666077041485,32.5120555863259,29.221060453156,26.0253886961513,23.8851092125293,22.6069622177107,21.9968418819869,21.6992530032154,21.2229175675353,20.041887544969,22.3560926340667
ROU,1964.37191131718,1975.59658075417,1987.83424802008,1999.64517858087,2029.40365509102,2063.5046225571,2080.76725420274,2093.16293860913,2103.48386164298,2112.86898243023,2120.72913650145,2128.6877644504,2138.71726218352,2151.02150427664,2163.4905607642,2176.23833250231,2187.7333306903,2199.8157303954,2216.2885283431
RUS,29810.1707407948,29930.452789167,30044.841368324,30143.3830272495,30194.9970783259,30208.2704724118,30199.1770191995,30185.6216923398,30150.0099340507,30074.2551633301,29984.9161685858,29895.1956389232,29811.7993276527,29734.7606937909,29677.9079772868,29656.5073550545,29645.2556718019,29687.738691278,29789.958272089
RWA,1106.33961714826,1077.48305402704,1049.19880970052,1021.58820188217,994.771376930079,968.965661794877,944.293445848051,920.760959502704,898.452798079921,877.201001191054,856.369677662453,835.917565153395,816.149660198237,797.03449473005,778.557063315539,760.730544756741,743.575721016025,727.086982640301,711.330217457391
SAU,127.749495163271,122.016443749403,116.732142049398,111.840435014556,107.294635943265,103.057912921818,99.1012589411014,100.089717920901,95.6485222881183,91.7120542617426,86.8809604863944,84.7778747267724,80.492663395579,77.5339099400992,77.4759497704049,79.4799862936764,79.8302303710852,76.0636792445355,77.9616080010439
SDN,,,,,,,,,,108.333036771645,105.859736008578,103.03086408019,99.9389597818392,96.9464486237628,93.6454404760784,90.4351367998749,87.8191058148872,85.4897572477735,83.2173076022089
SEN,2406.45242648754,2350.64648244887,2296.29872247468,2243.45992302324,2191.94953010719,2141.26382204471,2091.20422481613,2041.88022979542,1990.91018317377,1938.32010004136,1881.72154765908,1823.05073832848,1767.93084457551,1716.05068096283,1667.20495415768,1621.16329399771,1577.69969183489,1536.70042662497,1498.18240858605
SGP,145.814185095554,144.000092160059,140.654823217985,136.321345764325,130.758865614537,123.982414334351,120.298991112511,118.186266283113,115.747707037924,112.942515835952,111.128356585707,109.694748766117,108.401044841538,107.003695015928,106.908936571462,106.407958180254,105.197289626899,105.525917429135,110.019755880831
SLB,95891.0574616972,94182.3935812697,92531.2577626894,90928.6931899088,89372.1158998393,87855.5003046444,86269.9535454635,83869.9509163777,80839.8665328378,77928.0551458667,75132.9954869778,72458.129899434,69907.6499612927,67484.0234971217,65191.5201437422,63037.5644654288,61388.7031052796,60040.4567910189,58615.9553417232
SLE,30901.8293303554,29874.6180950188,29081.8567020593,28447.1450267456,27829.2231889785,27142.925484866,26421.6237210696,25712.2535279622,25049.9001839759,24423.4538427252,23830.6202916838,23268.0398203416,22734.8456268459,22205.7899376683,21682.2763246211,21179.2528568496,20693.2470562886,20221.0208127384,19766.2590452254
SLV,2605.60840956363,2602.97358506403,2602.58046769187,2603.99355649042,2600.74171889227,2592.34202594432,2584.20618493294,2575.70182106898,2566.44894269036,2556.4383236765,2546.08403966939,2536.12106530066,2527.62272796958,2520.64249774223,2515.47710457159,2512.93971018715,2511.92562000206,2506.94783832288,2498.48859822801
SOM,605.500548633955,583.600930571137,563.685783506329,546.672033771212,529.914466505961,514.443692594514,501.621868907646,489.326324875491,485.875989871105,481.496104696513,466.215173532281,449.792274682745,434.563343147946,418.1551829638,402.235652572709,388.287011663559,374.275519555241,360.334585075626,347.394492095067
SRB,,,,1134.30772890329,1138.91621291325,1143.77497713674,1148.37066460023,1152.99647421989,1161.74641426354,1167.39616776901,1173.08837316908,1178.80693856953,1184.85499655198,1191.07629263726,1197.43199477899,1203.99209234836,1210.47020007242,1218.56014805354,1230.11398636822
SSD,,,,,,,,,,2417.20154998401,2328.43987811513,2314.18167020366,2340.74789235909,2400.71607820499,2534.32203084192,2568.4144101088,2494.39145674764,2430.25472714923,2392.83328026152
STP,14172.9621490892,13823.2776386291,13486.8441403374,13161.2311184632,12846.1991750147,12543.658260114,12257.3136241728,11991.0672049812,11742.5895103125,11507.6620970339,11286.6817155756,11079.0935471903,10884.1635420463,10702.5907142752,10532.9274774122,10371.716614253,10215.9406163305,10025.9847770598,9821.54522641365
SUR,195492.225728357,192635.861792525,190636.475497436,188572.506128606,186435.060337165,184273.469273795,182129.926706502,180025.203528494,177971.449065111,175958.395614904,173983.339777161,172062.296979525,170212.180658738,168436.956088996,166747.233090736,165134.03379076,163428.903474598,161680.959372351,160221.137537709
SVK,2344.89540463776,2345.37291429337,2345.14286480047,2345.03505827412,2344.35091435267,2342.3413709724,2339.22210839658,2337.04317297755,2334.03181396507,2330.06304669798,2327.56055213431,2325.30285685602,2323.09408106971,2320.10102382744,2316.50350637737,2313.29718102707,2310.16875782776,2308.18818768208,2313.09503681401
SVN,9354.95880460964,9348.9673572317,9332.78812921338,9303.05331491658,9251.17510239718,9236.55677786155,9153.44597579313,9113.61658277941,9094.7042711011,9075.62322601219,9063.31358045548,9054.40401943763,9047.59850954505,9040.97834329762,9035.08924751789,9002.38874310837,8939.92247598024,8880.24699167959,8856.4043377881
SWE,19088.59440856,19013.6666010269,18937.7746807933,18831.5517694225,18692.4224198882,18547.3679712119,18390.0332472443,18233.920081688,18096.7451998383,17963.3660784837,17811.7968051053,17635.9385361759,17450.4290458412,17232.5441130455,17001.9024233975,16805.5433527,16636.0424042019,16516.2464811219,16417.3485866823
SWZ,2474.92265866692,2460.02689256671,2446.6600310281,2434.4451862535,2420.45282638294,2404.17233180128,2388.80951325292,2374.84819862367,2361.71234880344,2349.04076386535,2336.30386109612,2323.33215113276,2310.0892271964,2296.63673209472,2279.4089078264,2258.47763208886,2237.52705797399,2213.41142874869,2187.97887937358
SYR,398.674156881299,388.943045093561,379.077575419402,363.191526698906,341.503414675022,329.627199586774,324.521547989625,317.225622632011,311.739201396899,313.360029276228,329.165427642521,351.786522600582,367.16294755449,371.577663951871,370.981699137795,364.289328064452,350.40597863742,338.821542380081,329.744929905854
TCD,1580.97217773542,1512.09128676549,1452.34957240892,1401.02801831872,1353.58781987536,1307.04192363111,1261.16615494149,1218.26669076127,1176.00968467496,1135.41762704074,1095.60393304282,1057.18094384833,1024.05708066859,992.414315774988,960.137706790459,928.417121224847,898.999072412757,870.843514703525,841.360237191791
TGO,2071.26334636548,2018.78062841306,1967.61780170553,1913.26488170699,1858.33237454156,1805.67427645847,1755.2254205482,1708.10936058783,1662.69691753341,1619.55042406872,1578.49036475755,1538.98654390461,1500.67954684697,1463.42289014822,1427.3054706757,1392.45781882017,1358.84527927697,1326.45575635661,1295.2814922634
THA,3461.01969338859,3430.14482037514,3400.76906973947,3372.65736753029,3345.78226821535,3320.17989397489,3295.74927467386,3273.72135269624,3253.42825056768,3233.33261036644,3214.39807514667,3197.40267963451,3182.69733138108,3168.36725614442,3154.99451961811,3145.45157348865,3139.02224944731,3133.79884760623,3130.04811053059
TJK,9530.56772657813,9345.34434413016,9164.26945782645,8991.76855023389,8820.65506637939,8647.65808037525,8472.37000732955,8293.10385158873,8110.12698751467,7918.55937621817,7723.27268142389,7531.85073215381,7341.6444543166,7157.97894137484,6984.41307047169,6818.27973706324,6658.99542558704,6509.17859828029,6367.06990773869
TKM,288.864925321735,283.375079894629,278.093533246626,272.968979649725,267.922897701508,262.861062119588,257.722881683002,252.500019768685,247.210436960723,241.884974311988,236.558230955252,231.264946834575,226.037964725207,220.910525576801,215.919291366717,211.102837282234,206.497878289416,202.160833115585,198.109345924722
TLS,8959.75255159356,8842.13744007474,8662.76991408937,8411.86282571009,8175.03226724544,7956.96362655447,7758.91543301643,7573.66926067528,7399.52099022975,7238.61889090084,7089.87265846491,6950.65500299094,6816.68631874875,6688.0401722038,6563.05848911443,6438.29464739854,6314.64051132062,6195.07666737302,6084.55870099301
TTO,2868.43518643708,2854.21219283771,2966.41004129799,2958.52517520016,2946.62013462371,2934.46289776683,2931.0605401395,2914.13766568466,2891.52489535165,2875.98656075447,2864.48095828823,2854.29069018087,2845.14624718542,2836.26130534495,2830.5370722959,2825.20583905303,2815.28022668871,2809.63617406574,2807.92478271488
TUN,416.516409654364,412.643393579269,409.049919886671,405.454645621042,401.754426625085,397.908113104551,393.871528027175,389.653333927798,385.356100729053,381.029473515363,376.524914685019,372.085580925376,367.909390626283,363.875325124121,360.07044505737,356.550508545568,353.26074828458,350.340740819924,348.172596003095
TUR,3346.51644591698,3309.39407079336,3274.21679616386,3240.75764116758,3235.54886995819,3194.8576921716,3151.06193702357,3103.54562998216,3058.32526728112,3019.58766612571,2981.05164778352,2941.1046768436,2902.12751388326,2863.34303094219,2826.45217571946,2788.45100735802,2748.8682412959,2722.32261369834,2697.6498526073
TZA,2264.78856378838,2204.16509532437,2143.83740157107,2084.63095405965,2027.24658017982,1973.18683392025,1925.1050706305,1876.73899976246,1824.92190257581,1773.11476738634,1720.46083444644,1668.2716499159,1614.73369139156,1560.64171580815,1509.35557883876,1462.46823375361,1419.52099244255,1377.66352792273,1336.9321850062
UGA,1479.9566061544,1436.22524651978,1394.68572527359,1354.44870239126,1315.19355433756,1277.0324437951,1240.01821109822,1204.04551884822,1169.25601409079,1135.78654295641,1103.65774249016,1071.5598963928,1039.12862829745,1005.1766079836,970.695257740498,938.270667558649,906.984400821802,877.249176915336,849.470921194583
UKR,1140.42936772443,1148.40696466514,1157.91438897971,1165.4298234211,1170.77611917591,1176.86823828058,1181.80160227846,1186.06846137839,1189.86298069142,1192.38115617086,1194.53410676707,1198.54573550467,1203.45364549916,1207.88747451818,1212.69368517385,1218.78637764899,1225.60310238181,1233.21357956602,1243.83051037233
URY,28099.5956949713,28082.8034557078,28060.3852185682,28028.5246477739,27980.4913459254,27920.9745570876,27854.2191136135,27782.9674137734,27714.1118032959,27642.8531381984,27560.7509796472,27470.4484118684,27375.1587358377,27283.8942462055,27210.1776688846,27161.3128635624,27139.949711616,27125.8805613939,27144.0326552723
USA,9713.62613513916,9624.14279812656,9535.84336560397,9444.33551545521,9354.94043948773,9266.87246401989,9185.98935561585,9110.09610301156,9044.1251601525,8978.02023260897,8916.03009729037,8850.88253899243,8785.96008815816,8722.5204815568,8667.51216638198,8622.00320715878,8582.82948068402,8500.06355290597,8486.69984006607
UZB,635.519248590666,627.752902012536,619.949747647444,612.006954706204,603.486304184871,594.294755796138,584.838690465282,575.645894774608,566.9045167649,558.405241108208,549.72292652435,540.647958306182,531.393415651832,522.30224179538,513.526779353005,504.733965970305,495.681729374703,486.506848670645,477.168118768488
VCT,883.852891524735,886.249833828156,889.284126278346,892.745549663435,896.611704369189,900.67370393054,904.911861584682,909.429878409225,914.503104738041,919.658622719247,924.769963471586,929.929790300832,934.92894540015,940.300331926017,946.405080302471,953.052627566094,959.99692800983,965.940923053146,972.374831049873
VEN,31089.840253449,30560.9107804391,30053.2326750394,29568.7524183015,29114.5947919306,28694.9712437178,28306.8979725861,27938.6796999046,27582.4619673827,27238.4360657737,26912.0978672313,26607.9823484298,26329.5851778761,26165.4854818935,26337.0356007689,27006.5424942746,27817.9996487675,28301.1468433305,28507.8603430732
VNM,4517.38232587928,4473.79392001424,4432.45132008111,4374.21442099218,4297.5666114156,4219.74376098522,4157.06598626894,4109.76359631735,4062.69752128429,4015.401301722,3968.28621441526,3920.39326359028,3872.09006915444,3823.61226209963,3776.33342987979,3734.72581878554,3698.73452277907,3664.5897701175,3632.88668294441
VUT,49814.1930598866,48611.8875509817,47447.3334598596,46312.8059539743,45192.4293642329,44073.0554967915,42968.0618396346,41973.0700782378,41072.1473340069,40179.5221047641,39295.5100950165,38426.0682446972,37579.7159725067,36752.9503430888,35905.7402506939,35055.8615153247,34248.3346747264,33460.7070916623,32693.8417879608
YEM,97.8729915238727,95.043409266832,92.1453342539091,89.1981734083,86.3554946479743,83.6255548704897,80.9943826924415,78.4918002419566,76.1341348590034,73.8561606254731,71.6406863423377,69.4758992902508,67.3954381440015,65.4022033067977,63.4615156223666,61.6103502102468,59.8096208502946,58.1156209171182,56.5424608302103
ZAF,923.704712386806,914.445816952319,905.232776870446,896.030877224029,886.626864509007,876.461928225241,866.060027703095,855.875675346564,845.359499977404,832.983669225011,819.330478612814,805.830210351544,789.795601074735,782.402223167974,777.303271915849,764.335543917978,751.830678333356,739.733135657266,728.424453839783
ZMB,7301.79872801209,7073.43442053138,6843.69303766873,6611.9501683203,6382.76621288276,6159.12790435136,5944.97312123468,5742.68448588725,5554.86446823324,5377.6314269317,5208.13141271474,5045.51183792205,4890.51556461459,4741.51556928664,4598.27581857336,4462.10766487168,4331.89464378512,4207.89851933915,4091.08385002821
ZWE,1002.26261193397,991.436447468101,982.101716899647,970.20958030522,957.508939743947,946.049775336328,932.830852505442,917.901841104453,901.774008666445,887.255772174139,874.851432244541,862.933075739129,851.44724850238,839.70911818625,827.680330683271,815.460383923538,802.809545287626,789.598018611328,776.086410195218
