country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ECU,8199363.0,8371256.0,8544606.0,8720301.0,8898741.0,9080351.0,9265480.0,9451580.0,9632687.0,9808614.0,9978250.0,10143980.0,10312461.0,10486375.0,10670786.0,10881191.0,11095186.0,11258608.0,11380604.0,11508890.0,11649655.0
EGY,33426421.0,34160200.0,34895329.0,35621545.0,36304512.0,36971661.0,37659829.0,38371258.0,39170015.0,40008923.0,40891421.0,41780300.0,42612723.0,43434766.0,44283401.0,45130481.0,45957464.0,46768290.0,47558393.0,48388683.0,49364918.0
ERI,729317.0,783746.0,827611.0,866499.0,905730.0,957551.0,998775.0,1035969.0,1072588.0,1104613.0,1136868.0,1163476.0,1186505.0,1213226.0,1242843.0,1279658.0,1319148.0,1360842.0,1406574.0,1453277.0,1501534.0
ESP,32390830.0,33059302.0,33727737.0,34408810.0,35159317.0,35833174.0,36260460.0,36535850.0,36773882.0,36904876.0,36891840.0,36890017.0,36971015.0,37112875.0,37311863.0,37588424.0,37974181.0,38276186.0,38433346.0,38830081.0,39428688.0
EST,945646.0,938279.0,931205.0,924006.0,918084.0,913914.0,910446.0,906655.0,902194.0,899089.0,897846.0,897427.0,899949.0,902145.0,905267.0,910578.0,916236.0,920415.0,923866.0,938914.0,956597.0
ETH,11303781.0,11795010.0,12303693.0,12831048.0,13392914.0,14123260.0,14882091.0,15680365.0,16520147.0,17397056.0,18284998.0,19209944.0,20179307.0,21200630.0,22273262.0,23392458.0,24565260.0,25799189.0,27083011.0,28413333.0,29801135.0
FIN,4307931.0,4327463.0,4349276.0,4372951.0,4398523.0,4426008.0,4454167.0,4492880.0,4543014.0,4593267.0,4629925.0,4651843.0,4669930.0,4686120.0,4699884.0,4709266.0,4717991.0,4728699.0,4742889.0,4760527.0,4789488.0
FJI,425216.0,432628.0,440051.0,447533.0,454815.0,462052.0,468662.0,474975.0,480990.0,486700.0,492136.0,497478.0,502701.0,507701.0,512135.0,515895.0,519205.0,523789.0,529309.0,535370.0,542593.0
FRA,47703309.0,48211475.0,48731393.0,49229060.0,49690550.0,50127615.0,50546727.0,50960391.0,51372267.0,51789448.0,52227463.0,52647802.0,53009026.0,53323902.0,53654868.0,54024861.0,54383388.0,54739999.0,55116857.0,55479113.0,55843458.0
FRO,18595.0,18989.0,19238.0,19405.0,19516.0,19679.0,19873.0,19913.0,19945.0,19908.0,19956.0,20098.0,20361.0,20665.0,21033.0,21452.0,21870.0,22289.0,22703.0,23080.0,23420.0
FSM,25073.0,24993.0,24878.0,24719.0,24522.0,24305.0,24080.0,23979.0,24022.0,24085.0,24170.0,24280.0,24413.0,24570.0,24751.0,24953.0,25158.0,25436.0,25749.0,26030.0,26332.0
GAB,1120851.0,1162563.0,1206681.0,1253534.0,1303224.0,1355797.0,1411575.0,1471064.0,1534147.0,1600034.0,1667346.0,1734087.0,1798479.0,1860010.0,1919123.0,1977149.0,2035062.0,2092422.0,2149103.0,2205538.0,2261879.0
GBR,47323791.0,47767769.0,48269624.0,48798541.0,49351705.0,49913475.0,50463084.0,51030310.0,51600211.0,52130345.0,52650595.0,53209683.0,53802927.0,54382825.0,54923317.0,55426598.0,55909924.0,56283168.0,56403965.0,57214248.0,57852807.0
GEO,2087702.0,2090052.0,2091919.0,2095077.0,2099115.0,2107603.0,2103652.0,2102941.0,2100564.0,2099468.0,2107360.0,2122558.0,2140097.0,2155877.0,2170854.0,2184950.0,2196346.0,2213266.0,2220419.0,2238527.0,2256301.0
GHA,9786049.0,10197187.0,10620380.0,11056772.0,11506461.0,11967591.0,12439039.0,12919134.0,13411310.0,13921335.0,14445669.0,14979538.0,15520555.0,16072523.0,16626729.0,17175430.0,17726010.0,18287340.0,18855948.0,19430375.0,20015284.0
GIB,28274.0,28715.0,29163.0,29594.0,30006.0,30413.0,30823.0,31248.0,31660.0,32029.0,32407.0,32813.0,33193.0,33658.0,34245.0,34854.0,35494.0,36173.0,36858.0,37609.0,38471.0
GIN,2811860.0,2897988.0,2982432.0,3072063.0,3171354.0,3277120.0,3387027.0,3501194.0,3619692.0,3741188.0,3866233.0,3996708.0,4135066.0,4281096.0,4433199.0,4591505.0,4757536.0,4930624.0,5109086.0,5294289.0,5486322.0
GMB,797561.0,831538.0,867193.0,904825.0,944354.0,985476.0,1028103.0,1072401.0,1118537.0,1166709.0,1216429.0,1266855.0,1317544.0,1368389.0,1419343.0,1470255.0,1521548.0,1574396.0,1628605.0,1683439.0,1739355.0
GNB,493062.0,509757.0,527171.0,545529.0,564927.0,585177.0,606216.0,628277.0,651399.0,675562.0,700606.0,726309.0,752509.0,779159.0,806109.0,833452.0,861398.0,889778.0,918593.0,948351.0,979037.0
GNQ,460448.0,504250.0,547010.0,588571.0,633023.0,680488.0,730896.0,784083.0,838090.0,892503.0,936214.0,981041.0,1026702.0,1072893.0,1119394.0,1166135.0,1212999.0,1254738.0,1293781.0,1334804.0,1375463.0
GRC,8052786.0,8114802.0,8180275.0,8246206.0,8308341.0,8371303.0,8433780.0,8484693.0,8511794.0,8505100.0,8482139.0,8463623.0,8445266.0,8446960.0,8466513.0,8485202.0,8511650.0,8528388.0,8459382.0,8386765.0,8394500.0
GRD,39097.0,39248.0,39389.0,39526.0,39659.0,39786.0,39908.0,40020.0,40190.0,40451.0,40737.0,41017.0,41280.0,41530.0,41747.0,41963.0,42212.0,42508.0,42817.0,43103.0,43389.0
GRL,46739.0,46997.0,47175.0,47220.0,47213.0,47196.0,47360.0,48018.0,48217.0,48402.0,48322.0,48308.0,48298.0,48503.0,48630.0,48637.0,48945.0,49198.0,49575.0,49707.0,50007.0
GTM,5801719.0,5970299.0,6139799.0,6310777.0,6485811.0,6661989.0,6838278.0,7018489.0,7203913.0,7393927.0,7587650.0,7783467.0,7981240.0,8186277.0,8396337.0,8600396.0,8798025.0,8997343.0,9194415.0,9399763.0,9623926.0
GUM,152427.0,153218.0,153897.0,154499.0,155057.0,155612.0,156216.0,156696.0,156864.0,156812.0,156612.0,156300.0,155891.0,155392.0,154823.0,154187.0,153489.0,153950.0,155568.0,157071.0,158457.0
GUY,216011.0,213965.0,211701.0,209338.0,206949.0,204536.0,202080.0,199557.0,196984.0,197020.0,198006.0,199222.0,200629.0,202203.0,203939.0,210601.0,215558.0,216292.0,219340.0,222023.0,224454.0
HKG,6730800.0,6783500.0,6813200.0,6857100.0,6916300.0,6957800.0,6972800.0,7024200.0,7071600.0,7150100.0,7178900.0,7229500.0,7291300.0,7336600.0,7393200.0,7452600.0,7507900.0,7481000.0,7413100.0,7346100.0,7536100.0
HND,3365038.0,3498189.0,3633359.0,3770607.0,3909956.0,4051645.0,4195276.0,4340636.0,4487479.0,4636595.0,4787587.0,4940670.0,5095759.0,5253332.0,5413175.0,5575544.0,5740459.0,5905721.0,6069175.0,6236468.0,6409478.0
HRV,2322932.0,2330812.0,2341055.0,2348849.0,2355577.0,2362537.0,2367290.0,2369143.0,2368126.0,2364760.0,2358549.0,2349660.0,2331401.0,2316396.0,2290144.0,2271488.0,2260710.0,2252743.0,2245077.0,2244716.0,2260811.0
HTI,3560466.0,3713709.0,3863546.0,4018790.0,4178053.0,4341363.0,4508368.0,4657447.0,4807935.0,4982221.0,5158204.0,5336407.0,5517020.0,5698131.0,5879017.0,6059774.0,6240213.0,6418888.0,6593165.0,6766421.0,6942406.0
HUN,6633742.0,6660205.0,6694281.0,6737243.0,6779707.0,6820246.0,6861506.0,6891116.0,6916190.0,6912310.0,6920508.0,6928924.0,6939335.0,6946267.0,6955524.0,6974963.0,7000436.0,7014452.0,7014911.0,6997188.0,6989250.0
IDN,99822294.0,102906603.0,106067053.0,109344323.0,112687582.0,116080322.0,119503729.0,122940838.0,126219363.0,129573696.0,132928149.0,136260119.0,139573034.0,142869697.0,146129010.0,149350859.0,152553180.0,155657888.0,158554689.0,161537679.0,164698646.0
IMN,40483.0,40883.0,41273.0,41690.0,42148.0,42621.0,43108.0,43609.0,43889.0,43893.0,43834.0,43760.0,43673.0,43689.0,43860.0,44071.0,44275.0,44468.0,44640.0,44818.0,45013.0
IND,319092955.0,328335627.0,337569623.0,346808559.0,356083571.0,365350799.0,374851256.0,384608848.0,394460717.0,404495892.0,414704318.0,424967846.0,435286590.0,445947596.0,456844886.0,467796479.0,478826529.0,489878256.0,500529185.0,511327815.0,522939628.0
IRL,2394915.0,2450379.0,2515791.0,2595694.0,2680715.0,2744952.0,2782090.0,2806411.0,2827835.0,2849043.0,2873286.0,2903635.0,2940510.0,2983355.0,3026107.0,3074684.0,3128618.0,3173345.0,3216796.0,3315501.0,3421597.0
IRN,45506048.0,46979696.0,48525868.0,50082477.0,51374368.0,52450656.0,53554884.0,54679244.0,55809122.0,56952360.0,58135797.0,59357939.0,60607912.0,61920474.0,63254803.0,64500658.0,65629108.0,66559285.0,67531342.0,68760888.0,70001569.0
IRQ,18402170.0,18949312.0,19534666.0,19693599.0,19554151.0,19968866.0,20734150.0,21453279.0,22277575.0,23367230.0,24554500.0,25496590.0,26262702.0,26964900.0,27645505.0,28376393.0,29113803.0,29857725.0,30631815.0,31446101.0,32272568.0
ISL,268644.0,271378.0,276072.0,283000.0,290623.0,296449.0,297832.0,297604.0,298556.0,300190.0,303150.0,306653.0,309974.0,314424.0,322016.0,330898.0,338406.0,344101.0,349960.0,359052.0,369913.0
