country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
JOR,,,,,40838460000.0,35894700000.0,31826650000.0,30864420000.0,27183020000.0,26967480000.0,25764430000.0,25554860000.0,25452410000.0,24573951247.1655,23968560000.0,22740040000.0,21036390000.0,18205660000.0,21855680000.0,25429040000.0
JPN,2953098300000.0,3557674430000.0,4572901030000.0,4614068830000.0,4330921860000.0,3115803730000.0,3306082050000.0,3827774200000.0,3325387760000.0,3478831520000.0,4543169140000.0,4377994370000.0,4894919120000.0,4955299652289.15,6222825210000.0,5296811100000.0,6191073290000.0,6718219550000.0,6544303490000.0,5380475460000.0
KAZ,2425900000.0,3941880000.0,10528660000.0,43688350000.0,41377500000.0,23271810000.0,27929370000.0,26672730000.0,22537310000.0,23542600000.0,26228210000.0,22973440000.0,34891880000.0,40161214776.8558,45558250000.0,37005250000.0,40639830000.0,38222450000.0,65774270000.0,45767920000.0
KEN,4182760000.0,3890970000.0,6383990000.0,11378040000.0,13344620000.0,10854100000.0,10966800000.0,14460870000.0,10202610000.0,,,,,,,,25061520000.0,21398330000.0,22915780000.0,16107680000.0
KOR,329457320000.0,428325580000.0,718010710000.0,834404280000.0,1122606330000.0,470797680000.0,834596860000.0,1091911460000.0,996139920000.0,1179419470000.0,1234548550000.0,1212759460000.0,1231199760000.0,1254541184535.23,1771767930000.0,1413716510000.0,1484840320000.0,2176189500000.0,2218658140000.0,1644507580000.0
KWT,60951560000.0,72903660000.0,103720260000.0,107063210000.0,,,,,,,,,96113490000.0,,,,118141910000.0,105986840000.0,136620460000.0,152683010000.0
LBN,1417740000.0,2206290000.0,4809840000.0,8143960000.0,10745910000.0,9583570000.0,12849820000.0,12697350000.0,9047140000.0,9078600000.0,10668220000.0,11328150000.0,11380950000.0,12122530000.0,11491770000.0,9675180000.0,7735800000.0,6702770000.0,10577280000.0,
LKA,2711070000.0,3657000000.0,5719990000.0,7768850000.0,7553170000.0,4285950000.0,9546660000.0,19923860000.0,19436990000.0,16974010000.0,18806550000.0,23665120000.0,20804110000.0,18678773846.7819,18959520000.0,15575020000.0,15720540000.0,15981910000.0,27056900000.0,10598220000.0
LUX,37333210000.0,50143550000.0,51248410000.0,79513580000.0,166078000000.0,66614730000.0,105048190000.0,101128520000.0,67627420000.0,70338380000.0,78640840000.0,63167510000.0,47131380000.0,60910166392.8361,68639080000.0,49482640000.0,44233610000.0,51567660000.0,61193880000.0,50896860000.0
MAR,,,,,,,,69152110000.0,60087890000.0,52479840000.0,53831380000.0,52746800000.0,45927920000.0,57579718867.551,67048480000.0,61080780000.0,65415260000.0,65574810000.0,74566630000.0,53706820000.0
MEX,122532960000.0,171401990000.0,239127950000.0,348345130000.0,397724640000.0,234054920000.0,352045440000.0,454345220000.0,408689830000.0,525056680000.0,526015640000.0,480245320000.0,402253280000.0,350809553623.58,417020520000.0,385051430000.0,413618820000.0,399616700000.0,459707620000.0,454370430000.0
MLT,1850380000.0,2839820000.0,4072500000.0,4503560000.0,5633400000.0,3576270000.0,4080300000.0,4193520000.0,3428910000.0,3631500000.0,4249190000.0,3641750000.0,4405320000.0,4433149738.81724,5171190000.0,5052830000.0,5315940000.0,5080650000.0,4817160000.0,4358980000.0
MNE,,,,,,3468290000.0,,3222750000.0,3509110000.0,3787240000.0,,,,,,,,,,
MUS,1895490000.0,2118950000.0,2326320000.0,4958510000.0,7919080000.0,4661990000.0,6582050000.0,7752770000.0,7845150000.0,7180100000.0,8942350000.0,8751020000.0,7238550000.0,7568297308.96532,9742920000.0,9847530000.0,8615770000.0,6159610000.0,8933780000.0,8567340000.0
MYS,160814200000.0,181623790000.0,180517540000.0,235580900000.0,325290260000.0,189239210000.0,289219390000.0,408689120000.0,395623820000.0,466587570000.0,500387410000.0,459004370000.0,382976650000.0,359788303780.529,455772490000.0,398018700000.0,403957380000.0,436537870000.0,414285260000.0,381207160000.0
NAM,68961050.0,92229400.0,121337800.0,157789470.0,173587290.0,48666880.0,31091010.0,1176270.0,1152430.0,,,,,2336939067.47248,2915230553.96017,2461940000.0,2609010000.0,1867170000.0,2388250000.0,2158680000.0
NGA,,15865940000.0,22244000000.0,32830510000.0,84894570000.0,48062280000.0,32223400000.0,50546400000.0,39028390000.0,56205200000.0,80609900000.0,62766310000.0,49973880000.0,29792434000.2641,37217620000.0,31520550000.0,43921600000.0,56569030000.0,148300380000.0,91439450000.0
NLD,488647360000.0,538663690000.0,592835610000.0,779542640000.0,956157630000.0,388720840000.0,559195310000.0,661099200000.0,594636520000.0,650811190000.0,817840280000.0,786573520000.0,728485580000.0,805724439486.291,1100105440292.49,,,,,
NOR,95919910000.0,141429860000.0,191078560000.0,280851340000.0,354919790000.0,145906340000.0,227233230000.0,295288300000.0,220936390000.0,242764880000.0,265377100000.0,219369670000.0,193895750000.0,231257192555.227,287192200000.0,267382190000.0,295548630000.0,,,
NZL,33049760000.0,43731330000.0,40592460000.0,44816540000.0,47485600000.0,24209610000.0,35506850000.0,,,52870100000.0,65961560000.0,74415690000.0,74350500000.0,80048458701.5517,94691280000.0,86132630000.0,107879780000.0,132198460000.0,122933780000.0,97545700000.0
OMN,,9434910000.0,15268930000.0,16103990000.0,26682250000.0,20588940000.0,22468970000.0,28315950000.0,26863320000.0,30291300000.0,36766600000.0,37830490000.0,41123170000.0,23285264254.1005,21298880000.0,18782400000.0,17119480000.0,16480520000.0,18903170000.0,22267530000.0
PAK,,45595630000.0,45317280000.0,44906480000.0,69715390000.0,23354040000.0,31886980000.0,38007180000.0,32567930000.0,,,,,,,55503510000.0,50561890000.0,50278510000.0,43096600000.0,28713900000.0
PAN,3220000000.0,4202600000.0,5962800000.0,7151400000.0,7203300000.0,7065200000.0,7722500000.0,8348000000.0,10681700000.0,12544000000.0,12570000000.0,13755890000.0,13174310000.0,13563970000.0,15023710000.0,15647730000.0,17274000000.0,13938450000.0,15457780000.0,15628000000.0
PER,14125030000.0,18073730000.0,24139720000.0,40021560000.0,69386470000.0,37876760000.0,71662540000.0,103347480000.0,81878190000.0,102616700000.0,80977520000.0,78839860000.0,56555700000.0,81088973557.1815,99217960000.0,93385360000.0,98964960000.0,87092130000.0,78025830000.0,71314930000.0
PHL,23175720000.0,28601910000.0,39798720000.0,67851740000.0,102852740000.0,52030600000.0,86349430000.0,157320500000.0,165066420000.0,229316640000.0,217320260000.0,261840670000.0,238819940000.0,239738046230.45,290401420000.0,258223590000.0,275366710000.0,272790290000.0,285423260000.0,238581110000.0
PNG,2962560000.0,3825030000.0,6138410000.0,7744350000.0,12960830000.0,11181680000.0,17514140000.0,11027250000.0,12592450000.0,,2931950000.0,3310540000.0,1718860000.0,1643140000.0,1681580000.0,,,,,
POL,37020270000.0,70530890000.0,94028510000.0,148848930000.0,211620200000.0,90815490000.0,150961530000.0,190705940000.0,138244230000.0,177408380000.0,204542550000.0,168895630000.0,137769580000.0,138691082497.667,201392890000.0,160482620000.0,151618860000.0,177508140000.0,197389020000.0,147657240000.0
PRT,58284740000.0,70240380000.0,66973400000.0,104187320000.0,132238540000.0,68876020000.0,98247200000.0,81996700000.0,61689890000.0,65519040000.0,79177900000.0,57774190000.0,59837190000.0,57255223904.9456,75589628811.6392,61933604857.411,,,,
