country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MMR,112236.0,115567.0,79012.0,72533.0,,9578.0,24321.0,3237.0,,,,,,,,,,,,,
MNE,515.0,,426.0,885.0,979.0,832.0,,,,59.0,,,,339.0,,,,,,,
MNG,14326.0,6102.0,8698.0,3369.0,4093.0,2032.0,2204.0,1526.0,1971.0,3303.0,5527.0,5546.0,5709.0,4639.0,5799.0,4343.0,5662.0,7550.0,8693.0,8552.0,8382.0
MOZ,,598862.0,512914.0,442172.0,343295.0,270254.0,235973.0,208627.0,248634.0,238316.0,207546.0,185939.0,162180.0,186032.0,226236.0,129996.0,,,,,
MRT,92275.0,76676.0,79537.0,73068.0,68809.0,75082.0,77961.0,78936.0,80783.0,88702.0,90867.0,88941.0,,107702.0,95968.0,95721.0,106573.0,,,,
MUS,,1217.0,974.0,847.0,1005.0,1106.0,1412.0,1192.0,1557.0,3951.0,2731.0,2506.0,2340.0,2024.0,1964.0,894.0,1617.0,1731.0,2294.0,,527.0
MWI,,,,,7680.0,,,,,,,,,,,,,,,,
MYS,91284.0,61668.0,50284.0,69080.0,61469.0,69220.0,43271.0,71830.0,63500.0,57545.0,51770.0,73908.0,69779.0,67603.0,51440.0,37752.0,58112.0,45760.0,48019.0,59902.0,12454.0
NAM,16029.0,18854.0,15784.0,18890.0,11639.0,11689.0,9814.0,8476.0,,3106.0,,,,,,,,,,,
NER,705734.0,707468.0,734293.0,753344.0,770700.0,756939.0,740156.0,717360.0,682939.0,682065.0,634311.0,651975.0,651496.0,655210.0,621507.0,761273.0,791613.0,,847989.0,870277.0,861789.0
NGA,,4060348.0,4106596.0,4132579.0,4353458.0,5172342.0,5194931.0,5337845.0,,,,,,,,,,,,,
NIC,,24250.0,22843.0,33275.0,34478.0,31049.0,,33009.0,,,,,,,,,,,,,39243.0
NLD,,,,,,,,,,,,,,,745.0,1015.0,140.0,350.0,366.0,1471.0,
NOR,1354.0,1015.0,1166.0,831.0,730.0,79.0,361.0,475.0,400.0,180.0,650.0,916.0,1156.0,1421.0,1438.0,1693.0,1817.0,2156.0,1890.0,2077.0,
NPL,483651.0,452129.0,,,,,,,,,,,,,,,,,,,
NRU,,,,,,,,,,125.0,,78.0,,61.0,,,,85.0,,88.0,24.0
NZL,,,,,,,,,,,942.0,1653.0,2181.0,2108.0,2357.0,2257.0,1706.0,2337.0,2422.0,4572.0,
OMN,19535.0,,,,,,4837.0,,,1439.0,1059.0,2599.0,5387.0,6636.0,4304.0,943.0,3559.0,16158.0,17792.0,19469.0,7170.0
PAK,,,,,,,,,,,,,,,,,,,4451474.0,4270165.0,
PAN,,,,,,,5954.0,5621.0,7700.0,9957.0,13617.0,18229.0,21966.0,,28743.0,,23196.0,24437.0,9680.0,8262.0,21719.0
PER,36185.0,,,,,20945.0,22320.0,,,,,,,41026.0,73530.0,65708.0,28768.0,,,,
PHL,472178.0,514161.0,474037.0,574384.0,606482.0,521655.0,381209.0,,,,,291415.0,326628.0,372948.0,402261.0,421321.0,343031.0,337340.0,633805.0,586366.0,595798.0
PLW,,,,,,,,,,,,69.0,,,,,,,4.0,125.0,84.0
PNG,,,,,,,,,,,,,,76859.0,,,,,,,
POL,15754.0,16649.0,17332.0,19352.0,25153.0,30228.0,33657.0,31432.0,34172.0,36300.0,39732.0,44246.0,,,56307.0,50186.0,37445.0,11415.0,,,
PRI,,,,,,,,10582.0,13040.0,8450.0,6761.0,2652.0,1549.0,6463.0,,3860.0,,,,,15234.0
PRT,,,,,,,,,,,,,4433.0,6384.0,6849.0,5413.0,2997.0,,,,
PRY,457.0,,,,633.0,6389.0,10688.0,11522.0,12301.0,14138.0,,,,44824.0,,,,45193.0,44997.0,44541.0,46641.0
PSE,13795.0,15936.0,23268.0,25865.0,28535.0,25916.0,24612.0,24948.0,24212.0,20121.0,18614.0,17433.0,16352.0,14989.0,12933.0,13389.0,15082.0,17467.0,22254.0,25457.0,25017.0
QAT,2120.0,1208.0,400.0,1432.0,416.0,,,,1725.0,76.0,1036.0,3997.0,2302.0,1134.0,,,1498.0,1638.0,10796.0,5786.0,
ROU,21291.0,26190.0,35059.0,28112.0,28217.0,14227.0,4747.0,10296.0,17545.0,26879.0,,,41599.0,47568.0,50011.0,42831.0,36946.0,39635.0,45600.0,77792.0,
RUS,,,,136514.0,139697.0,104365.0,103554.0,,107244.0,60233.0,74461.0,61137.0,41884.0,47764.0,10187.0,,,15165.0,53427.0,72428.0,159282.0
RWA,78371.0,,,,,,,,,,,,,8668.0,10377.0,13729.0,16932.0,,,,
SAU,,,,,,,269797.0,172472.0,,,35072.0,26819.0,12120.0,,,,,37696.0,29105.0,34898.0,
SDN,,,,,,,,,1108700.0,1083781.0,1073640.0,1079946.0,1127084.0,1109333.0,1220247.0,1180369.0,,,,,
SEN,296278.0,304939.0,297664.0,274256.0,255807.0,249571.0,252310.0,248412.0,248216.0,221485.0,241139.0,236639.0,238074.0,,,,254059.0,237650.0,276486.0,285564.0,287137.0
SGP,,,,,,,,,,,,,,,,150.0,,,827.0,920.0,
SLB,,,10241.0,8483.0,8628.0,,,,,,,,,,13312.0,1984.0,1582.0,10777.0,,,15473.0
SLE,,,,,,,,,53843.0,29954.0,,,154.0,,,,,,,,
SLV,24723.0,,,,,,,,,,,19262.0,21000.0,22371.0,35417.0,32220.0,40408.0,42466.0,45705.0,45409.0,42499.0
SMR,,,,,,57.0,56.0,,,54.0,,,,,,,44.0,42.0,46.0,42.0,44.0
SRB,,,,,,2566.0,6849.0,9804.0,4264.0,4451.0,3460.0,,,131.0,707.0,1344.0,2646.0,3375.0,4418.0,2051.0,
SSD,,,,,,,,,514567.0,,,,595303.0,,,,,,,,
STP,436.0,260.0,221.0,,892.0,992.0,831.0,1020.0,1116.0,1212.0,1494.0,1616.0,1874.0,,761.0,990.0,9108.0,,1288.0,,
SUR,,,5033.0,5082.0,6417.0,4856.0,4086.0,4949.0,5578.0,5524.0,5723.0,5648.0,5292.0,4800.0,5945.0,5782.0,5095.0,4724.0,6257.0,,26237.0
SVK,3448.0,3204.0,3186.0,3868.0,3675.0,3776.0,4593.0,4796.0,5370.0,5845.0,5993.0,6448.0,6475.0,7086.0,6547.0,7930.0,6794.0,5583.0,4877.0,3148.0,
SVN,975.0,1170.0,974.0,698.0,1381.0,1126.0,1142.0,1057.0,1140.0,995.0,1001.0,1015.0,969.0,1218.0,1213.0,918.0,808.0,659.0,940.0,763.0,
SWE,,,,,,,2096.0,3160.0,7425.0,2179.0,2723.0,4016.0,2676.0,1575.0,,1851.0,2920.0,2582.0,1898.0,2102.0,
SWZ,,,,,,,18872.0,12879.0,9986.0,12731.0,14317.0,12017.0,12005.0,11855.0,12869.0,12515.0,11383.0,,,,
SYC,,,,,,,,,,,,,,,,,,,,83.0,165.0
SYR,,,,,,,,,,,418844.0,,,,,,,524869.0,500579.0,408010.0,309430.0
TCA,213.0,102.0,110.0,,,,,,,,,233.0,201.0,,,,,,,,
TCD,414486.0,,,,,,,,465591.0,,350846.0,,364874.0,450729.0,546246.0,480688.0,509261.0,,496594.0,504084.0,485022.0
TGO,84467.0,72789.0,74568.0,61327.0,79641.0,73199.0,,,,,,57329.0,47780.0,63964.0,64833.0,54034.0,33752.0,11417.0,,,
THA,,,,91320.0,128263.0,186530.0,232252.0,,,,,,,,,,,,,,
TJK,,,,,,,20038.0,21493.0,28898.0,32206.0,35102.0,34939.0,33006.0,28581.0,18979.0,,,,,,
TLS,,,,,,9834.0,5979.0,4010.0,2467.0,4550.0,4258.0,3468.0,3045.0,3376.0,1228.0,2313.0,2041.0,1402.0,,,
TTO,5450.0,3874.0,6251.0,,2908.0,6698.0,7350.0,6046.0,,,,,,,,,,,,,22675.0
TUN,18197.0,17057.0,24579.0,17115.0,17505.0,12665.0,8117.0,3555.0,6005.0,,,,,,,,,,2674.0,7858.0,10001.0
TUR,,,,,,,,,,,,4981.0,29975.0,39850.0,12296.0,,,,,,
TUV,,,,,,,,,,,,,,,,,83.0,38.0,,19.0,
TZA,630804.0,494396.0,354296.0,167128.0,,123019.0,,353005.0,378081.0,532798.0,686799.0,771275.0,910373.0,1033864.0,1118975.0,956375.0,851192.0,805265.0,758943.0,769035.0,840830.0
UGA,,,,,,,187677.0,309013.0,202704.0,208332.0,152518.0,208484.0,506244.0,408734.0,436888.0,,,,,,
UKR,77888.0,76792.0,69087.0,65686.0,60205.0,56536.0,57632.0,56696.0,62259.0,72387.0,84054.0,91208.0,129363.0,140291.0,144994.0,150378.0,149653.0,148817.0,144742.0,,
URY,,,741.0,3957.0,7670.0,5485.0,4582.0,2891.0,1859.0,2341.0,668.0,6663.0,883.0,,,,,,,,
USA,,,31482.0,,,,,,,,377311.0,,231900.0,52078.0,,76669.0,101961.0,243827.0,495363.0,448218.0,
UZB,,,,,65775.0,35126.0,29646.0,43833.0,56330.0,54151.0,51724.0,31847.0,30142.0,23964.0,27454.0,,20611.0,22386.0,22559.0,53023.0,61295.0
VCT,470.0,447.0,563.0,,171.0,,,,,,,,,,,,,,,,
VEN,69807.0,70038.0,82916.0,85833.0,67827.0,104423.0,79355.0,67492.0,67176.0,89852.0,101307.0,97341.0,115429.0,167467.0,209373.0,,,,,,
VGB,,,102.0,138.0,,,,,,11.0,,,,,,146.0,,,,,
VUT,1063.0,1388.0,781.0,,,,,,,,,,948.0,,,,1778.0,2233.0,1171.0,1978.0,2013.0
WSM,,,,,996.0,,1038.0,215.0,399.0,638.0,,176.0,,,,,56.0,782.0,,,393.0
YEM,821593.0,768498.0,714035.0,,,683981.0,,625038.0,,592494.0,586149.0,,,659071.0,,,,,,,
ZAF,558345.0,496960.0,435452.0,,,,,,,,,,,,30866.0,233521.0,242782.0,296689.0,103698.0,395363.0,
ZMB,,189096.0,89999.0,106700.0,89876.0,,108484.0,144838.0,96367.0,74404.0,126414.0,,,,222783.0,,,,,,
ZWE,71208.0,,,,,,,,,79107.0,96774.0,101702.0,209876.0,200641.0,220764.0,214326.0,211610.0,201470.0,,,
