country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
KGZ,46310000.0,54180000.0,120920000.0,105920000.0,157860000.0,196680000.0,187820000.0,282410000.0,351090000.0,383050000.0,370710000.0,495920000.0,641330000.0,459100000.0,408210000.0,404920000.0,389010000.0,311220000.0,321030000.0,338790000.0
KHM,196050000.0,181080000.0,228720000.0,330220000.0,392520000.0,379150000.0,403020000.0,433650000.0,443070000.0,485490000.0,494280000.0,488880000.0,419790000.0,445050000.0,464190000.0,462670000.0,431730000.0,507210000.0,507570000.0,492310000.0
KIR,5180000.0,4180000.0,14850000.0,15420000.0,20570000.0,16170000.0,15990000.0,9510000.0,48800000.0,46280000.0,47630000.0,63880000.0,45090000.0,33290000.0,57240000.0,57720000.0,40030000.0,44240000.0,56000000.0,74320000.0
KNA,340000.0,380000.0,2490000.0,4890000.0,5410000.0,44740000.0,2000000.0,8650000.0,18690000.0,24520000.0,15630000.0,,,,,,,,,
KOR,489999.999999995,6720000.00000001,,,,,,,,,,,,,,,,,,
KWT,3560000.0,1600000.0,,,,,,,,,,,,,,,,,,
LAO,125750000.0,114590000.0,129330000.0,160590000.0,162000000.0,204800000.0,206980000.0,243400000.0,246010000.0,340350000.0,335260000.0,361130000.0,291800000.0,280120000.0,280500000.0,347640000.0,332980000.0,355330000.0,383870000.0,332490000.0
LBN,115880000.0,144200000.0,121440000.0,614760000.0,496550000.0,688990000.0,373280000.0,338260000.0,340430000.0,587600000.0,595110000.0,770670000.0,994900000.0,1117950000.0,1109250000.0,1205260000.0,1168800000.0,1253320000.0,1306790000.0,1228410000.0
LBR,98970000.0,197490000.0,171590000.0,207340000.0,289080000.0,1237600000.0,442360000.0,1626020000.0,937650000.0,489540000.0,437620000.0,581820000.0,903240000.0,650940000.0,493350000.0,460520000.0,414800000.0,462100000.0,459710000.0,347270000.0
LBY,1980000.0,2250000.0,13240000.0,2390000.0,9860000.0,49030000.0,29440000.0,10220000.0,615300000.0,95500000.0,69630000.0,140070000.0,135770000.0,152830000.0,270000000.0,269080000.0,247920000.0,237910000.0,281860000.0,192710000.0
LCA,12260000.0,2950000.0,5120000.0,4420000.0,9130000.0,15420000.0,20400000.0,23930000.0,24910000.0,23330000.0,14900000.0,9360000.0,10490000.0,21270000.0,11980000.0,5090000.0,28300000.0,48160000.0,52930000.0,11500000.0
LKA,138100000.0,193310000.0,635100000.0,374410000.0,381490000.0,458310000.0,411710000.0,328090000.0,301430000.0,241620000.0,246070000.0,215290000.0,199590000.0,161160000.0,187570000.0,193260000.0,163360000.0,185790000.0,242270000.0,238820000.0
LSO,52120000.0,64950000.0,49880000.0,43890000.0,92390000.0,110900000.0,106110000.0,216280000.0,246870000.0,225680000.0,304340000.0,85240000.0,69890000.0,104880000.0,126880000.0,134890000.0,115000000.0,150460000.0,149820000.0,136640000.0
LTU,352730000.0,236800000.0,,,,,,,,,,,,,,,,,,
LVA,98440000.0,148120000.0,,,,,,,,,,,,,,,,,,
MAC,10000.0,0.0,,,,,,,,,,,,,,,,,,
MAR,276470000.0,491040000.0,424300000.0,480060000.0,649070000.0,787810000.0,456300000.0,416410000.0,632250000.0,448510000.0,705770000.0,768610000.0,417020000.0,842450000.0,988670000.0,481890000.0,420520000.0,791250000.0,546820000.0,414530000.0
MDA,45560000.0,41580000.0,84380000.0,79440000.0,155500000.0,189190000.0,179900000.0,242180000.0,244160000.0,226920000.0,255200000.0,363240000.0,189390000.0,174730000.0,175040000.0,132010000.0,195000000.0,147890000.0,282500000.0,515010000.0
MDG,318930000.0,895310000.0,810550000.0,2939790000.0,498880000.0,414470000.0,287930000.0,311240000.0,280240000.0,236300000.0,467110000.0,348090000.0,384530000.0,427850000.0,444410000.0,460130000.0,482090000.0,616400000.0,594990000.0,667220000.0
MDV,6200000.0,8830000.0,52930000.0,21680000.0,20960000.0,17600000.0,25130000.0,35540000.0,29420000.0,16660000.0,11760000.0,14510000.0,20290000.0,28280000.0,40610000.0,86450000.0,63110000.0,117820000.0,88890000.0,100190000.0
MEX,47720000.0,67570000.0,121220000.0,98490000.0,126500000.0,137570000.0,133550000.0,264990000.0,437980000.0,280820000.0,298340000.0,292810000.0,319210000.0,188430000.0,250250000.0,327060000.0,224260000.0,277290000.0,252690000.0,316300000.0
MHL,48450000.0,45990000.0,51890000.0,51950000.0,50050000.0,50430000.0,57670000.0,21120000.0,80530000.0,79950000.0,88160000.0,54730000.0,56750000.0,12470000.0,61400000.0,53680000.0,66240000.0,179510000.0,107630000.0,135730000.0
MKD,136870000.0,142400000.0,111840000.0,98590000.0,136980000.0,144470000.0,138980000.0,107340000.0,119750000.0,86300000.0,98640000.0,149510000.0,120730000.0,173300000.0,158660000.0,134180000.0,119180000.0,156220000.0,173460000.0,113700000.0
MLI,343320000.0,521560000.0,492020000.0,2523970000.0,713060000.0,624200000.0,637790000.0,746630000.0,895660000.0,826670000.0,1014320000.0,946590000.0,861050000.0,888560000.0,977230000.0,1084610000.0,1111660000.0,1037310000.0,1160490000.0,980750000.0
MLT,9050000.0,6820000.0,,,,,,,,,,,,,,,,,,
MMR,70200000.0,89600000.0,106320000.0,108290000.0,168990000.0,506390000.0,321790000.0,335630000.0,338990000.0,456720000.0,4556590000.0,1680010000.0,939860000.0,1012980000.0,966310000.0,910910000.0,1074690000.0,1104640000.0,912640000.0,732100000.0
MNE,,,50000.0,45890000.0,62940000.0,50610000.0,47950000.0,39100000.0,56620000.0,68360000.0,61840000.0,71340000.0,36590000.0,42160000.0,59060000.0,59090000.0,46610000.0,71570000.0,64540000.0,43060000.0
MNG,70250000.0,74870000.0,65160000.0,83100000.0,94200000.0,137350000.0,131310000.0,173060000.0,193300000.0,278530000.0,230200000.0,131380000.0,101990000.0,78090000.0,115140000.0,117470000.0,122760000.0,159090000.0,169230000.0,148490000.0
MOZ,629710000.0,862320000.0,821420000.0,2940700000.0,1222580000.0,1434640000.0,1353120000.0,1432310000.0,1490560000.0,1491480000.0,1596090000.0,1479330000.0,1156860000.0,1241750000.0,1400530000.0,1427440000.0,1421960000.0,2047240000.0,2110690000.0,2489480000.0
MRT,186990000.0,220590000.0,130200000.0,1087500000.0,199620000.0,210530000.0,113520000.0,118230000.0,147700000.0,221040000.0,196610000.0,150600000.0,196380000.0,217170000.0,163970000.0,204470000.0,252630000.0,364280000.0,399410000.0,275290000.0
MUS,12660000.0,20650000.0,16840000.0,18710000.0,28990000.0,91710000.0,95690000.0,71840000.0,95400000.0,81690000.0,48050000.0,14430000.0,38630000.0,37490000.0,18080000.0,40110000.0,41410000.0,25400000.0,37130000.0,26710000.0
MWI,350490000.0,411200000.0,457310000.0,2921580000.0,747910000.0,665070000.0,578880000.0,873590000.0,685900000.0,982290000.0,923410000.0,726650000.0,842990000.0,988830000.0,1193190000.0,1022750000.0,970130000.0,1059050000.0,950080000.0,1053970000.0
MYS,17890000.0,16780000.0,23110000.0,19090000.0,18170000.0,19990000.0,36220000.0,39260000.0,44580000.0,21390000.0,33100000.0,39730000.0,26630000.0,19360000.0,30140000.0,29920000.0,32440000.0,42560000.0,61180000.0,46920000.0
NAM,67350000.0,74760000.0,58950000.0,81750000.0,179260000.0,155470000.0,213720000.0,196100000.0,190550000.0,236840000.0,253580000.0,234770000.0,116180000.0,134510000.0,154050000.0,137380000.0,88780000.0,141360000.0,151050000.0,155160000.0
NCL,164200000.0,199460000.0,,,,,,,,,,,,,,,,,,
