country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
OMN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99,99.99,99.93,99.92,99.67,
PAK,58.04,59.83,59.94,60.79,62.29,61.46,60.82,60.09,59.39,59.27,59.17,60.1,60.72,62.17,63.49,64.32,63.2,66.28,65.49,63.94,
PAN,77.96,74.27,77.3,78.74,78.59,76.79,79.73,80.43,82.25,80.13,79.36,80.3,78.11,78.34,77.18,75.88,83.51,75.51,75.9,76.52,
PER,60.44,64.51,66.17,64.09,66.49,68.93,68.31,69.33,72.9,74.42,73.04,74.25,74.92,75.53,74.87,74.92,75.52,71.21,73.64,76.85,
PHL,56.75,55.58,57.07,54.38,55.48,55.53,54.47,56.97,56.4,56.69,58.52,59.54,61.21,62.81,65.31,65.85,65.72,64.25,65.61,66.2,
POL,96.25,95.98,95.99,95.82,95.21,94.11,93.17,92.47,92.13,90.98,91.14,90.07,90.0,90.25,90.42,87.52,86.23,85.4,87.22,86.42,84.61
PRK,89.84,89.7,89.82,90.09,87.99,88.74,88.94,88.17,84.36,83.84,79.53,81.58,79.46,79.03,89.24,87.93,89.6,88.27,84.73,85.06,
PRT,81.77,82.76,84.12,80.82,79.24,78.63,78.09,75.13,75.66,75.81,73.44,72.78,75.8,75.29,78.96,75.45,73.11,70.41,67.8,67.38,63.08
PRY,31.21,31.3,29.09,30.39,28.18,30.52,31.54,33.11,34.25,33.13,34.24,34.33,35.5,34.28,36.46,37.29,36.41,34.87,37.29,34.84,
QAT,99.99,99.98,99.98,99.96,99.99,99.97,99.99,99.97,99.97,99.98,99.99,99.98,99.98,99.97,99.97,99.98,99.98,99.98,99.98,99.87,
ROU,86.94,84.49,83.86,85.05,83.16,79.82,76.56,75.02,77.61,76.36,73.42,72.58,73.17,72.22,73.22,73.22,72.04,70.47,71.19,70.42,
RUS,90.98,90.75,90.75,90.68,90.59,90.98,90.19,90.63,90.88,90.71,90.48,90.22,89.52,89.55,89.5,89.83,89.09,88.45,89.46,89.45,
RWA,6.16,5.93,6.9,6.74,6.06,5.92,5.91,5.82,6.2,6.7,7.29,7.46,7.95,8.4,9.34,9.85,9.93,9.06,9.92,11.55,
SAU,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97,99.98,99.96,99.91,
SDN,18.42,20.27,24.32,28.45,31.3,33.11,33.4,26.47,30.87,19.08,33.48,34.61,34.78,34.18,34.36,33.62,34.04,31.73,32.5,30.17,
SEN,51.77,55.08,55.62,55.17,53.91,53.98,44.52,47.82,48.22,45.77,52.22,55.2,61.51,63.21,61.39,61.35,62.77,56.02,58.89,63.21,
SGP,98.4,98.71,98.12,98.26,98.07,98.2,98.3,97.57,97.19,97.58,97.6,97.74,97.88,97.79,97.96,97.89,97.95,98.04,98.11,97.93,
SLB,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
SLV,54.48,54.29,53.09,52.8,53.15,49.75,48.3,47.87,49.66,49.22,48.7,51.3,52.74,52.23,47.48,49.65,54.66,48.35,51.37,55.46,
SRB,89.16,90.63,89.91,90.43,90.2,90.27,87.84,86.97,89.1,87.13,88.53,83.88,87.45,87.99,87.48,86.78,86.62,84.51,82.44,83.02,
SSD,,,,,,,,,,69.76,72.33,72.54,76.14,75.0,68.44,75.39,75.69,74.76,74.95,73.4,
STP,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
SUR,78.46,80.97,85.18,81.39,78.72,77.33,77.49,82.21,87.37,87.1,89.34,92.25,92.15,90.66,88.78,87.51,89.5,89.52,89.54,90.44,
SVK,72.19,72.22,72.12,70.9,70.93,70.34,70.03,67.52,65.97,63.96,63.81,62.49,61.41,61.74,62.99,63.57,61.64,61.16,62.73,60.63,59.47
SVN,68.25,68.01,66.42,67.88,66.99,67.48,67.08,66.48,64.68,64.96,63.67,59.66,60.69,62.32,61.32,61.91,60.99,58.34,58.93,59.15,57.79
SWE,37.03,35.41,34.4,33.92,33.04,33.82,32.69,35.01,34.83,31.34,30.28,29.93,26.06,27.07,26.17,27.9,26.13,25.17,25.12,24.28,24.88
SWZ,32.47,32.94,31.68,31.53,32.05,31.47,28.95,27.23,24.03,27.7,25.54,26.85,25.73,27.47,29.14,29.07,30.09,27.7,28.48,28.77,
SYC,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
SYR,98.65,98.15,98.45,98.71,98.49,98.91,99.24,99.07,98.83,98.36,98.18,98.43,99.81,99.2,99.77,99.76,99.62,99.56,99.55,99.5,
TCD,6.67,6.63,6.73,7.13,6.96,7.35,9.78,10.05,8.88,18.66,19.61,18.97,18.66,16.42,16.39,16.31,18.53,18.56,20.09,19.47,
TGO,15.83,14.73,13.79,12.01,12.77,14.29,24.09,22.02,19.89,17.2,13.85,12.97,11.13,14.93,11.63,14.74,14.47,17.05,16.5,16.89,
THA,82.1,82.13,81.92,81.66,81.17,80.54,80.1,79.99,80.18,80.16,80.68,79.87,80.27,78.35,79.22,78.94,78.37,80.29,81.05,79.65,
TJK,35.17,38.77,36.73,38.31,42.59,41.56,35.65,34.61,36.26,40.91,41.48,50.24,51.11,54.54,54.46,57.47,60.39,60.94,61.92,60.89,
TKM,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
TLS,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
TON,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
TTO,99.71,99.72,99.75,99.83,99.86,99.86,99.86,99.93,99.93,99.93,99.93,99.93,99.93,99.92,99.92,99.92,99.92,99.91,99.91,99.91,
TUN,86.81,87.04,86.32,86.58,86.59,86.7,85.96,87.69,88.09,88.26,88.19,88.23,88.63,88.68,88.92,88.77,88.45,88.49,88.01,86.82,
TUR,87.18,86.7,88.02,88.98,90.51,90.54,89.94,89.02,89.91,89.43,88.06,89.38,87.4,86.83,87.63,85.85,83.16,82.6,83.83,81.77,81.35
TZA,7.16,9.81,10.94,11.63,10.87,10.78,10.21,11.78,14.26,16.73,17.57,16.86,18.69,19.19,18.93,19.62,20.19,19.65,21.55,23.06,
UGA,4.62,4.59,5.49,6.43,7.44,7.29,7.76,8.25,8.46,8.15,7.79,8.02,8.59,8.79,8.91,9.59,9.58,8.53,9.1,8.73,
UKR,84.48,83.45,83.18,81.89,81.44,80.94,79.04,80.53,79.64,79.34,78.33,75.39,71.85,72.56,70.41,71.71,70.43,70.44,67.73,65.48,
URY,55.62,62.96,62.56,66.43,60.69,64.25,61.57,50.24,56.03,59.1,53.0,46.6,43.77,42.46,39.99,41.48,41.53,41.48,46.76,44.91,
USA,86.27,86.12,86.01,85.62,85.61,84.96,84.15,84.13,83.62,83.52,83.08,83.0,82.87,82.32,82.02,82.08,81.94,80.73,81.38,81.37,81.59
UZB,98.5,98.91,98.29,99.18,98.89,99.13,98.66,98.66,99.07,98.72,98.96,98.77,98.66,98.77,98.42,98.84,98.41,98.57,98.52,98.36,
VCT,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
VEN,90.75,88.84,88.43,87.98,87.99,87.39,87.09,90.23,88.17,88.48,89.42,90.5,88.85,89.78,89.63,86.85,88.73,82.22,84.01,85.91,
VNM,53.51,58.29,60.57,60.77,62.78,64.63,66.87,70.17,68.34,67.34,68.17,70.64,78.72,78.7,76.93,80.13,83.72,84.78,79.81,79.35,
VUT,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
WSM,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
YEM,98.52,98.61,98.66,98.71,98.64,98.67,98.76,98.68,98.4,98.18,98.64,98.52,96.56,94.96,94.06,94.7,94.69,93.71,93.24,93.05,
ZAF,90.29,91.29,91.39,92.02,92.79,93.08,93.27,93.35,93.34,93.57,93.03,93.51,93.49,93.58,93.35,93.45,93.52,93.65,93.13,93.32,
ZMB,10.04,9.93,10.37,9.55,8.53,9.77,10.02,10.15,10.46,12.0,12.15,13.91,14.37,14.04,16.62,17.46,17.52,18.45,16.68,18.35,
