country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
FIN,28800.0,35380.0,40230.0,42840.0,46190.0,50160.0,48950.0,49740.0,50260.0,48990.0,49510.0,49410.0,47170.0,45540.0,44840.0,48220.0,49950.0,50030.0,53200.0,54710.0,53230.0
FJI,2270.0,2820.0,3320.0,3340.0,3530.0,3730.0,3620.0,3450.0,3570.0,3910.0,4460.0,4740.0,4820.0,5010.0,5120.0,5690.0,5620.0,4680.0,4520.0,5440.0,5680.0
FRA,26010.0,31460.0,35920.0,37920.0,40230.0,43590.0,44070.0,43960.0,44470.0,43450.0,43820.0,43350.0,41130.0,39100.0,38300.0,41130.0,42470.0,39200.0,43800.0,45180.0,45180.0
FRO,,,,,,,,49050.0,53420.0,56500.0,59530.0,60430.0,57670.0,57410.0,57920.0,62900.0,66010.0,64200.0,70020.0,72330.0,72150.0
FSM,2260.0,2330.0,2430.0,2440.0,2450.0,2460.0,2690.0,2780.0,2950.0,3060.0,3120.0,3120.0,3500.0,3420.0,3430.0,3380.0,4050.0,3980.0,4020.0,4130.0,4250.0
GAB,3700.0,4110.0,5240.0,5450.0,6240.0,6920.0,7170.0,7420.0,7680.0,8610.0,8870.0,8880.0,7610.0,6770.0,6230.0,6540.0,6870.0,6730.0,6520.0,7480.0,7930.0
GBR,32260.0,37820.0,42710.0,44850.0,47390.0,48380.0,44080.0,41760.0,41100.0,41800.0,42790.0,44580.0,44380.0,42960.0,41660.0,42020.0,43240.0,38770.0,45510.0,48520.0,47700.0
GEO,990.0,1210.0,1520.0,1910.0,2380.0,2820.0,2950.0,3220.0,3580.0,4250.0,4680.0,4850.0,4500.0,4180.0,4130.0,4580.0,4780.0,4330.0,4760.0,5690.0,6710.0
GHA,310.0,370.0,450.0,570.0,770.0,1120.0,1160.0,1200.0,1350.0,1490.0,1790.0,1830.0,1880.0,1760.0,1830.0,2060.0,2170.0,2250.0,2310.0,2400.0,2360.0
GIN,500.0,550.0,530.0,500.0,530.0,610.0,660.0,680.0,670.0,680.0,680.0,730.0,740.0,760.0,800.0,860.0,970.0,1030.0,1120.0,1280.0,1350.0
GMB,360.0,430.0,480.0,600.0,650.0,750.0,820.0,830.0,710.0,710.0,680.0,600.0,590.0,590.0,620.0,680.0,720.0,720.0,760.0,830.0,870.0
GNB,360.0,410.0,470.0,470.0,480.0,540.0,590.0,620.0,660.0,630.0,660.0,660.0,670.0,670.0,710.0,750.0,850.0,840.0,890.0,920.0,940.0
GNQ,960.0,1370.0,3080.0,6420.0,9200.0,11310.0,9950.0,7920.0,9170.0,11060.0,11220.0,10610.0,8720.0,6660.0,5260.0,5450.0,5130.0,4790.0,4820.0,4570.0,4840.0
GRC,15750.0,19650.0,22850.0,24620.0,26390.0,28770.0,29490.0,27390.0,24450.0,23190.0,22420.0,22000.0,20170.0,18620.0,17960.0,19100.0,19690.0,17870.0,20000.0,21970.0,22590.0
GRD,5050.0,5110.0,6340.0,6120.0,6500.0,6910.0,6390.0,6610.0,6730.0,6700.0,7040.0,7170.0,7410.0,8000.0,8400.0,9220.0,9400.0,8390.0,8890.0,10030.0,10470.0
GRL,20440.0,25730.0,30920.0,30240.0,34800.0,,,,,,,,,,,,,,,,
GTM,1660.0,1830.0,1980.0,2130.0,2340.0,2570.0,2610.0,2690.0,2850.0,3090.0,3300.0,3460.0,3610.0,3760.0,3980.0,4270.0,4490.0,4360.0,4800.0,5220.0,5480.0
