country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
FSM,91.0,85.0,96.0,83.0,92.0,86.0,86.0,80.0,92.0,91.0,91.0,83.0,74.0,70.0,76.0,73.0,78.0,79.0,64.0,69.0,86.0
GAB,55.0,55.0,55.0,55.0,62.0,67.0,63.0,62.0,72.0,71.0,70.0,61.0,68.0,64.0,63.0,59.0,62.0,53.0,64.0,52.0,66.0
GBR,82.0,81.0,82.0,85.0,86.0,86.0,86.0,89.0,90.0,92.0,93.0,93.0,93.0,92.0,92.0,92.0,91.0,91.0,91.0,90.0,90.0
GEO,76.0,86.0,90.0,96.0,97.0,97.0,83.0,94.0,91.0,93.0,97.0,92.0,96.0,93.0,95.0,98.0,99.0,91.0,90.0,90.0,95.0
GHA,80.0,83.0,83.0,85.0,95.0,86.0,93.0,93.0,91.0,88.0,89.0,92.0,89.0,89.0,95.0,92.0,92.0,88.0,94.0,95.0,90.0
GIN,48.0,50.0,51.0,51.0,57.0,55.0,53.0,58.0,62.0,58.0,54.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
GMB,90.0,92.0,91.0,89.0,88.0,92.0,96.0,92.0,91.0,95.0,96.0,96.0,97.0,97.0,90.0,91.0,85.0,82.0,79.0,74.0,80.0
GNB,74.0,75.0,76.0,74.0,73.0,71.0,69.0,76.0,83.0,81.0,81.0,81.0,80.0,80.0,66.0,79.0,79.0,72.0,63.0,75.0,72.0
GNQ,48.0,48.0,47.0,47.0,46.0,45.0,45.0,44.0,46.0,49.0,51.0,53.0,50.0,53.0,52.0,52.0,51.0,50.0,50.0,49.0,61.0
GRC,94.0,95.0,96.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
GRD,99.0,74.0,99.0,98.0,98.0,99.0,98.0,95.0,95.0,94.0,94.0,94.0,99.0,95.0,85.0,84.0,94.0,83.0,70.0,76.0,82.0
GTM,94.0,95.0,93.0,95.0,86.0,96.0,92.0,93.0,89.0,93.0,91.0,68.0,79.0,89.0,94.0,89.0,90.0,89.0,88.0,86.0,88.0
GUY,89.0,88.0,92.0,90.0,96.0,95.0,97.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,95.0,95.0,95.0
HND,95.0,92.0,96.0,95.0,94.0,93.0,98.0,98.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,91.0,89.0,82.0,81.0,77.0,77.0
HRV,94.0,96.0,96.0,95.0,96.0,96.0,95.0,96.0,96.0,95.0,94.0,94.0,93.0,90.0,89.0,93.0,93.0,91.0,89.0,90.0,90.0
HTI,57.0,57.0,58.0,59.0,60.0,62.0,63.0,64.0,65.0,66.0,68.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0
HUN,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
IDN,74.0,76.0,77.0,79.0,76.0,76.0,74.0,78.0,80.0,82.0,87.0,86.0,87.0,88.0,90.0,89.0,88.0,76.0,72.0,92.0,82.0
IND,60.0,64.0,68.0,69.0,70.0,72.0,78.0,82.0,84.0,83.0,83.0,85.0,87.0,88.0,90.0,93.0,95.0,89.0,89.0,95.0,93.0
IRL,78.0,81.0,84.0,86.0,87.0,89.0,90.0,90.0,92.0,92.0,93.0,93.0,93.0,92.0,92.0,92.0,91.0,92.0,90.0,90.0,89.0
IRN,99.0,96.0,94.0,99.0,97.0,98.0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
IRQ,73.0,69.0,69.0,62.0,64.0,75.0,81.0,75.0,80.0,74.0,73.0,70.0,71.0,79.0,81.0,85.0,86.0,93.0,84.0,97.0,97.0
ISL,93.0,93.0,90.0,95.0,95.0,96.0,92.0,93.0,94.0,90.0,91.0,90.0,93.0,91.0,92.0,93.0,93.0,93.0,92.0,91.0,91.0
ISR,96.0,97.0,94.0,96.0,97.0,98.0,97.0,96.0,97.0,96.0,98.0,97.0,98.0,97.0,98.0,98.0,99.0,99.0,99.0,98.0,98.0
ITA,84.0,86.0,87.0,88.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,87.0,85.0,87.0,92.0,93.0,94.0,92.0,94.0,94.0,95.0
JAM,78.0,86.0,84.0,87.0,76.0,88.0,88.0,89.0,88.0,93.0,94.0,92.0,91.0,95.0,95.0,89.0,94.0,93.0,88.0,91.0,93.0
JOR,96.0,99.0,95.0,99.0,95.0,95.0,95.0,98.0,98.0,98.0,97.0,98.0,94.0,96.0,93.0,92.0,87.0,76.0,81.0,86.0,95.0
JPN,98.0,98.0,98.0,97.0,96.0,95.0,94.0,94.0,94.0,96.0,95.0,98.0,96.0,96.0,97.0,97.0,96.0,98.0,95.0,98.0,94.0
KAZ,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,93.0,97.0,99.0,99.0
KEN,72.0,73.0,69.0,77.0,80.0,90.0,88.0,86.0,87.0,93.0,94.0,95.0,96.0,93.0,84.0,92.0,92.0,89.0,90.0,89.0,91.0
KGZ,99.0,99.0,99.0,97.0,99.0,99.0,99.0,99.0,97.0,98.0,99.0,96.0,99.0,97.0,95.0,96.0,96.0,92.0,93.0,94.0,96.0
KHM,65.0,80.0,79.0,78.0,79.0,89.0,92.0,90.0,88.0,84.0,79.0,83.0,85.0,85.0,85.0,86.0,87.0,83.0,83.0,83.0,79.0
KIR,72.0,56.0,85.0,61.0,93.0,72.0,82.0,89.0,90.0,91.0,91.0,88.0,84.0,80.0,81.0,84.0,94.0,82.0,80.0,85.0,79.0
KNA,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,99.0,93.0,95.0,98.0,93.0,96.0,97.0,95.0,96.0,95.0,95.0
KOR,96.0,99.0,99.0,99.0,92.0,92.0,93.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,97.0,98.0,98.0,98.0,98.0,97.0,97.0
KWT,97.0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,94.0,93.0,99.0,99.0,98.0,97.0,95.0,94.0,99.0,99.0
LAO,42.0,36.0,41.0,48.0,40.0,52.0,59.0,64.0,67.0,69.0,78.0,81.0,81.0,81.0,86.0,86.0,83.0,79.0,73.0,76.0,80.0
LBN,53.0,58.0,63.0,69.0,74.0,79.0,80.0,80.0,81.0,81.0,82.0,82.0,82.0,81.0,81.0,81.0,81.0,74.0,67.0,67.0,73.0
LBR,47.0,41.0,62.0,63.0,71.0,76.0,83.0,65.0,71.0,80.0,74.0,58.0,64.0,70.0,75.0,74.0,68.0,61.0,58.0,79.0,82.0
LBY,96.0,99.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0,93.0,98.0,97.0,94.0,73.0,73.0,73.0,73.0,73.0,73.0
LCA,90.0,95.0,94.0,94.0,94.0,99.0,99.0,95.0,91.0,99.0,99.0,99.0,97.0,99.0,87.0,86.0,96.0,89.0,77.0,81.0,85.0
LKA,99.0,96.0,99.0,99.0,98.0,98.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,97.0,99.0,99.0
LSO,85.0,84.0,83.0,82.0,81.0,80.0,84.0,88.0,92.0,91.0,90.0,92.0,93.0,90.0,90.0,90.0,90.0,90.0,90.0,81.0,90.0
LTU,98.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,94.0,93.0,93.0,93.0,94.0,94.0,94.0,92.0,93.0,90.0,88.0,87.0,87.0
LUX,95.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
LVA,98.0,98.0,98.0,98.0,95.0,96.0,92.0,95.0,92.0,90.0,96.0,95.0,96.0,93.0,96.0,98.0,99.0,99.0,97.0,96.0,96.0
MAR,90.0,95.0,97.0,95.0,95.0,96.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
MCO,97.0,96.0,96.0,94.0,95.0,94.0,92.0,93.0,91.0,91.0,91.0,90.0,89.0,89.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
MDA,96.0,96.0,97.0,96.0,96.0,95.0,90.0,97.0,91.0,91.0,91.0,90.0,89.0,88.0,93.0,93.0,97.0,84.0,83.0,84.0,85.0
MDG,65.0,79.0,74.0,71.0,81.0,70.0,63.0,66.0,62.0,62.0,64.0,66.0,60.0,62.0,55.0,68.0,60.0,55.0,44.0,44.0,51.0
MDV,96.0,97.0,97.0,97.0,97.0,97.0,98.0,97.0,96.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,97.0,98.0,99.0
