country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
HTI,85060000.0,84520000.0,123280000.0,189950000.0,60630000.0,136460000.0,155140000.0,187230000.0,166330000.0,127680000.0,96250000.0,83820000.0,72930000.0,68550000.0,70970000.0,71250000.0,46490000.0,48150000.0,44430000.0,53190000.0
HUN,52280000.0,48820000.0,,,,,,,,,,,,,,,,,,
IDN,487830000.0,427810000.0,454470000.0,554840000.0,523520000.0,515070000.0,468470000.0,515960000.0,559980000.0,684040000.0,515730000.0,495810000.0,403840000.0,387830000.0,335280000.0,361990000.0,353620000.0,287710000.0,285350000.0,257500000.0
IND,418440000.0,387080000.0,352370000.0,358350000.0,276030000.0,276290000.0,266040000.0,282580000.0,329020000.0,356150000.0,369980000.0,403620000.0,389260000.0,352550000.0,495320000.0,409610000.0,490530000.0,534980000.0,514490000.0,490470000.0
IRN,72040000.0,76370000.0,73270000.0,69450000.0,76080000.0,75740000.0,76310000.0,73180000.0,75590000.0,93090000.0,89910000.0,86040000.0,85920000.0,87130000.0,103910000.0,113310000.0,139860000.0,137690000.0,155420000.0,172230000.0
IRQ,551400000.0,398010000.0,1043050000.0,792200000.0,103920000.0,113250000.0,132690000.0,315010000.0,165770000.0,119830000.0,120550000.0,79880000.0,92940000.0,86420000.0,190170000.0,183670000.0,181910000.0,253160000.0,218730000.0,220990000.0
ISR,51710000.0,56320000.0,,,,,,,,,,,,,,,,,,
JAM,37820000.0,34620000.0,43040000.0,25940000.0,7870000.0,13410000.0,15630000.0,13490000.0,14230000.0,15030000.0,14280000.0,15750000.0,11950000.0,16030000.0,24260000.0,16120000.0,14550000.0,10560000.0,8470000.0,15010000.0
JOR,114420000.0,108780000.0,124970000.0,115020000.0,58460000.0,62850000.0,69840000.0,74960000.0,84860000.0,75310000.0,76150000.0,83250000.0,82030000.0,154700000.0,196330000.0,206040000.0,224800000.0,210970000.0,223020000.0,236770000.0
KAZ,82280000.0,119440000.0,88560000.0,102580000.0,54630000.0,101900000.0,59120000.0,56160000.0,48190000.0,43530000.0,52460000.0,40300000.0,55430000.0,38330000.0,40060000.0,35130000.0,40930000.0,42050000.0,37280000.0,34310000.0
KEN,173490000.0,211460000.0,217650000.0,280740000.0,139630000.0,125520000.0,121250000.0,153100000.0,204790000.0,229590000.0,213310000.0,230290000.0,209160000.0,215970000.0,195970000.0,144650000.0,171700000.0,224690000.0,158800000.0,225320000.0
KGZ,67710000.0,110210000.0,91180000.0,99580000.0,58440000.0,68610000.0,61120000.0,62110000.0,46130000.0,53430000.0,56940000.0,61860000.0,69010000.0,60810000.0,47030000.0,51850000.0,54780000.0,47220000.0,48670000.0,47720000.0
KHM,162420000.0,154730000.0,182010000.0,180980000.0,130010000.0,149630000.0,156190000.0,185550000.0,195220000.0,196630000.0,152060000.0,147900000.0,113040000.0,125680000.0,125780000.0,121480000.0,113940000.0,92590000.0,119990000.0,135840000.0
KIR,10830000.0,10010000.0,11480000.0,9660000.0,7140000.0,10810000.0,9160000.0,14260000.0,16100000.0,19930000.0,15340000.0,13040000.0,17580000.0,16510000.0,18050000.0,21270000.0,17320000.0,15070000.0,18780000.0,18240000.0
KNA,80000.0,500000.0,660000.0,310000.0,490000.0,1050000.0,3200000.0,2130000.0,1100000.0,480000.0,690000.0,,,,,,,,,
KOR,94510000.0,102460000.0,,,,,,,,,,,,,,,,,,
KWT,1960000.0,2090000.0,,,,,,,,,,,,,,,,,,
LAO,80200000.0,76710000.0,80510000.0,75160000.0,97400000.0,78020000.0,84730000.0,109950000.0,108600000.0,119880000.0,99130000.0,101170000.0,92310000.0,100660000.0,82870000.0,108260000.0,98130000.0,80950000.0,97960000.0,95570000.0
LBN,100920000.0,108860000.0,104160000.0,121940000.0,134690000.0,132490000.0,125720000.0,90470000.0,64720000.0,83070000.0,82830000.0,92910000.0,88070000.0,87340000.0,102920000.0,100790000.0,119400000.0,171620000.0,171160000.0,251650000.0
LBR,14860000.0,26480000.0,54060000.0,53660000.0,12000000.0,27180000.0,26630000.0,31400000.0,32980000.0,38010000.0,49440000.0,45080000.0,30750000.0,34310000.0,47020000.0,33320000.0,51260000.0,34570000.0,35780000.0,39720000.0
LBY,5930000.0,10540000.0,10820000.0,35120000.0,9550000.0,11130000.0,8480000.0,10630000.0,25170000.0,51400000.0,74640000.0,71050000.0,21750000.0,28860000.0,162230000.0,34710000.0,47220000.0,58610000.0,64360000.0,71590000.0
LCA,3330000.0,2130000.0,2460000.0,4090000.0,3720000.0,5570000.0,5840000.0,6040000.0,3100000.0,3440000.0,3120000.0,2320000.0,2030000.0,2520000.0,3490000.0,3040000.0,3480000.0,2870000.0,2390000.0,5090000.0
LKA,96770000.0,74940000.0,93910000.0,111440000.0,91120000.0,91690000.0,69000000.0,77820000.0,79990000.0,75640000.0,66990000.0,64270000.0,53390000.0,65430000.0,74150000.0,60890000.0,51350000.0,49540000.0,59050000.0,52320000.0
LSO,14830000.0,14220000.0,14530000.0,16010000.0,13520000.0,12520000.0,10290000.0,13060000.0,13250000.0,16420000.0,12280000.0,11130000.0,7710000.0,7020000.0,6510000.0,9050000.0,6940000.0,4420000.0,4850000.0,5760000.0
LTU,25870000.0,25180000.0,,,,,,,,,,,,,,,,,,
LVA,15320000.0,14950000.0,,,,,,,,,,,,,,,,,,
MAC,120000.0,120000.0,,,,,,,,,,,,,,,,,,
MAR,349990000.0,377830000.0,381570000.0,401000000.0,390480000.0,324930000.0,323130000.0,291980000.0,171660000.0,279140000.0,260830000.0,277760000.0,232130000.0,253600000.0,265620000.0,296630000.0,275100000.0,294080000.0,274290000.0,279260000.0
MDA,53620000.0,57530000.0,58750000.0,56840000.0,35270000.0,42020000.0,51500000.0,57390000.0,58280000.0,69170000.0,50030000.0,78870000.0,70390000.0,74740000.0,84490000.0,90010000.0,97540000.0,109920000.0,136860000.0,98140000.0
MDG,96720000.0,95460000.0,94860000.0,111370000.0,135560000.0,83890000.0,74610000.0,67330000.0,57400000.0,71780000.0,77130000.0,64990000.0,63360000.0,61380000.0,73520000.0,100080000.0,73260000.0,67540000.0,77650000.0,80450000.0
MDV,6740000.0,5320000.0,7310000.0,7050000.0,8730000.0,5060000.0,5260000.0,12710000.0,7530000.0,14420000.0,10300000.0,11550000.0,7420000.0,7290000.0,5700000.0,5650000.0,5300000.0,4580000.0,6200000.0,4960000.0
MEX,149620000.0,126660000.0,141980000.0,190900000.0,103920000.0,130910000.0,146390000.0,114240000.0,108830000.0,119740000.0,119400000.0,126920000.0,108250000.0,114430000.0,122240000.0,119790000.0,114740000.0,109560000.0,107530000.0,105030000.0
