country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SVN,6.023,5.677,6.059,4.893,3.966,3.991,5.902,7.418,8.161,8.39,9.423,8.917,8.048,7.49,5.773,4.604,4.012,4.411,4.259,3.753,3.6
SWE,6.054,7.158,7.884,6.895,5.885,5.937,8.657,8.689,7.841,8.215,8.201,8.189,7.561,7.356,6.969,6.482,6.722,8.296,8.425,6.931,7.382
SWZ,23.485,23.957,24.473,24.968,25.527,25.234,24.899,24.381,23.766,23.048,22.492,21.99,21.556,21.098,22.947,24.831,26.642,31.624,32.882,33.828,33.554
SYR,7.693,6.764,5.918,5.144,5.163,8.428,5.619,6.219,6.012,11.333,11.957,12.242,11.761,11.339,11.136,11.014,10.853,12.566,12.313,10.706,10.638
TCD,0.987,0.913,0.895,0.949,1.091,1.18,1.17,1.123,1.149,1.134,1.189,1.161,1.207,1.293,1.375,1.391,1.324,2.174,1.889,1.333,1.306
TGO,4.029,4.062,4.215,4.292,3.938,3.448,3.065,2.642,2.291,2.378,2.474,2.572,2.678,3.652,4.642,3.461,2.256,2.39,2.363,1.826,1.81
THA,1.622,1.619,1.469,1.302,1.276,1.298,1.522,0.622,0.646,0.621,0.259,0.585,0.589,0.666,0.818,0.784,0.703,1.109,1.186,0.841,0.67
TJK,4.643,4.42,4.184,3.943,3.69,7.856,12.141,12.198,12.226,12.115,12.095,12.128,12.185,12.21,12.192,12.135,12.113,13.259,13.125,12.356,12.263
TKM,13.506,12.248,10.869,9.561,8.279,7.037,5.825,5.682,5.691,5.672,5.673,5.702,5.73,5.754,5.776,5.779,5.78,6.496,6.4,5.873,5.86
TLS,2.87,2.998,2.92,2.934,2.857,2.794,2.692,2.7,2.982,3.279,3.601,3.892,4.2,3.334,3.073,2.767,2.301,2.154,1.851,1.523,1.507
TON,3.787,2.885,1.882,0.798,0.864,0.915,1.027,1.103,1.166,1.194,1.273,1.394,1.469,1.481,1.541,1.623,1.622,1.989,1.788,1.828,1.789
TTO,8.257,6.344,5.786,4.499,3.884,3.511,4.571,3.582,2.854,3.1,2.274,2.142,2.057,3.238,3.287,3.249,3.135,3.747,3.828,3.916,3.75
TUN,13.933,13.512,12.07,11.555,11.35,11.163,11.296,10.916,15.079,14.673,13.293,11.488,12.415,12.399,12.412,12.508,13.825,14.733,14.126,13.184,12.82
TUR,10.71,10.787,10.452,9.925,10.047,10.74,13.915,11.439,9.18,8.548,8.753,9.042,9.255,9.603,9.429,9.558,12.391,12.31,10.671,8.972,7.689
TZA,2.595,2.412,2.26,2.121,2.147,2.202,2.244,2.473,2.633,2.382,2.097,1.57,1.56,1.581,1.602,1.637,1.679,1.908,1.933,1.707,1.702
UGA,2.711,2.167,1.702,1.98,2.284,2.556,2.979,2.963,2.853,2.851,1.376,1.805,2.154,2.499,2.928,2.744,2.549,3.276,2.874,2.339,2.252
UKR,9.394,8.885,7.533,7.016,6.7,6.632,10.348,9.347,8.989,8.547,8.067,10.905,10.124,10.872,11.138,10.044,8.501,9.841,9.549,,
URY,13.435,10.198,9.457,8.224,6.783,5.685,5.554,5.302,4.849,4.926,5.009,5.06,6.36,6.497,6.559,6.863,7.296,8.662,7.912,6.88,7.408
USA,6.263,5.639,5.073,4.619,4.723,6.091,10.264,10.496,9.363,8.219,7.629,6.259,5.366,4.937,4.394,3.945,3.72,7.807,5.463,3.68,3.795
UZB,7.536,6.762,5.966,5.145,4.316,4.283,4.465,4.727,5.051,4.971,4.979,5.212,5.274,5.287,5.978,5.099,4.203,3.967,4.296,3.312,3.288
VCT,21.39,20.923,20.859,20.556,20.33,20.193,20.855,21.491,21.585,21.387,20.841,20.715,20.604,20.49,20.472,20.458,20.743,22.422,22.028,20.926,19.993
VEN,14.546,13.303,10.038,8.109,7.045,6.262,6.184,7.216,6.702,6.264,6.834,6.32,5.85,5.256,4.518,5.001,5.487,7.286,6.705,5.41,5.185
VIR,9.949,9.652,9.579,9.209,9.053,9.27,10.739,10.926,11.084,11.183,11.622,11.527,11.45,11.501,11.31,11.566,11.662,14.036,13.259,11.981,11.52
VNM,1.88,1.855,1.918,2.01,2.115,2.011,1.893,1.149,1.089,1.117,1.486,1.399,1.985,1.992,2.037,1.286,1.758,1.783,2.476,1.616,1.772
VUT,6.42,6.238,5.992,5.9,5.3,4.663,4.101,4.157,4.217,4.27,4.302,4.319,4.347,4.293,4.256,4.23,4.268,3.981,4.307,4.027,3.978
WSM,4.425,4.55,4.607,4.719,4.826,4.942,5.053,5.042,5.108,7.852,7.858,7.798,7.246,6.703,6.303,5.814,5.295,5.122,4.564,3.506,3.45
YEM,11.935,11.849,11.752,11.732,11.732,11.782,11.786,11.718,12.206,12.35,12.541,12.353,16.856,17.378,17.575,16.584,16.216,16.992,17.293,16.351,16.095
ZAF,19.813,19.721,19.645,19.518,19.481,19.585,21.817,22.779,22.475,22.774,22.9,23.097,23.151,24.486,25.145,25.089,26.738,27.697,32.06,31.457,29.946
ZMB,15.849,16.391,16.848,13.88,10.956,8.122,10.789,13.38,10.64,7.872,7.236,6.491,5.815,5.069,4.321,4.986,5.8,5.59,4.769,5.736,5.646
ZWE,4.911,4.254,4.405,4.464,4.618,4.902,4.928,4.86,4.732,4.505,4.457,4.363,5.119,5.788,6.404,7.01,7.758,8.745,9.221,9.615,8.694
