country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ISL,12.097,15.399,8.253,8.487,7.388,8.647,19.334,17.968,17.75,14.402,13.271,12.509,10.523,6.477,8.269,6.348,11.432,10.903,12.971,11.329,10.033
ISR,22.155,19.597,17.09,17.337,15.347,11.954,15.546,14.829,11.922,11.423,10.271,9.924,8.809,8.124,6.604,6.83,5.955,7.366,7.433,7.01,6.879
ITA,23.851,21.008,21.617,19.281,18.39,18.866,23.226,26.905,27.115,33.737,39.004,41.277,38.779,36.451,32.968,30.383,27.753,27.938,27.657,22.304,21.091
JAM,12.557,12.698,12.817,12.914,12.965,13.115,15.607,16.824,16.081,17.531,20.848,19.974,20.067,19.956,17.71,15.018,12.553,17.673,14.479,12.294,12.457
JOR,31.101,30.768,30.488,28.341,25.035,24.576,25.21,25.081,26.297,24.744,24.798,23.464,25.955,31.111,31.819,36.727,34.587,39.933,41.629,40.574,40.271
JPN,11.678,11.059,10.041,9.266,8.38,7.886,10.186,10.823,9.405,8.938,7.69,6.959,5.852,5.715,4.817,4.145,4.131,5.259,5.089,5.079,4.481
KAZ,12.722,12.893,11.616,10.204,8.515,6.708,5.421,4.773,4.167,2.895,3.625,3.576,3.534,3.605,3.623,3.589,3.554,3.438,3.448,2.86,2.849
KEN,6.927,6.908,6.729,6.634,6.615,6.894,7.082,7.093,6.958,6.975,7.216,7.284,7.328,7.355,8.861,10.332,11.813,10.937,8.196,8.288,8.156
KGZ,3.269,3.418,3.572,3.741,3.892,4.013,4.173,4.382,4.594,4.855,4.952,5.185,5.369,5.618,5.862,6.01,8.257,7.558,7.906,7.68,7.636
KHM,1.624,1.796,1.95,2.138,2.348,1.462,0.774,0.989,0.767,0.789,0.804,1.091,0.533,1.06,0.307,0.302,0.296,0.398,0.709,0.602,0.6
KOR,10.622,10.818,10.627,10.062,9.788,10.56,10.681,9.816,9.755,8.163,7.896,9.289,9.889,10.27,10.068,10.353,10.169,10.745,8.924,7.226,5.391
KWT,4.502,6.348,5.701,5.083,6.334,6.942,6.519,9.224,10.649,11.965,13.126,14.445,13.969,8.99,9.204,9.286,9.35,11.728,10.755,9.472,9.45
LAO,3.509,3.209,2.898,2.618,2.374,2.142,1.937,1.702,2.335,2.963,3.616,4.274,4.941,5.616,6.293,5.559,4.823,4.466,3.494,2.307,2.296
LBN,20.579,20.221,20.925,21.7,22.275,17.636,13.062,14.123,15.443,16.791,18.036,19.053,20.232,21.375,22.386,23.319,24.214,28.075,26.322,24.483,24.42
LBR,2.693,2.695,2.689,2.528,2.5,2.493,2.506,2.521,2.364,2.198,2.029,1.881,2.137,2.4,2.395,2.393,2.396,2.917,2.968,2.295,2.281
LBY,39.329,39.178,38.819,39.301,39.61,40.395,41.134,41.519,42.325,41.96,42.607,42.684,43.405,43.204,42.373,42.071,42.447,44.485,43.52,42.635,41.7
LCA,28.624,35.348,30.97,26.066,21.743,24.554,32.848,37.354,41.97,41.952,51.427,50.666,49.586,48.243,47.161,43.6,38.172,52.654,47.637,35.096,31.812
LKA,22.606,22.565,21.542,18.27,17.508,14.682,17.278,15.911,12.636,13.688,14.368,15.161,15.558,16.044,14.133,16.212,16.703,21.188,20.674,19.554,21.964
LSO,16.416,16.537,16.472,16.536,16.485,16.457,16.745,16.771,16.884,16.653,16.88,17.125,17.393,17.455,17.808,18.16,18.545,20.413,19.955,18.249,18.053
LTU,22.25,22.435,15.97,9.99,6.991,12.977,35.097,38.972,34.888,29.728,22.993,19.647,16.023,15.887,14.561,11.988,14.096,21.426,13.98,13.316,17.101
