country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
TUR,,96.0,96.0,96.0,96.0,,98.0,98.0,99.0,99.0,99.0,99.0,99.0,100.0,100.0,99.3899993896484,100.0,,,,
TUV,,,,,,,,,,,,,,,,,98.8153915405273,,,,
TZA,,,,,,,,74.5605163574219,,86.0,,,86.0,,,,,,,87.0703735351562,
UGA,,,,84.0,,,,87.0,,84.0,,,,79.7830505371094,,,,,,91.8300018310547,
UKR,,,,,,,,,,99.9697570800781,,,,,,,,,99.9000015258789,,
URY,,,,99.0,99.0,98.9000015258789,98.9700012207031,98.7699966430664,98.8499984741211,98.9599990844727,98.9300003051758,98.8399963378906,98.9300003051758,99.1500015258789,98.9300003051758,98.870002746582,99.0199966430664,,99.1800003051758,99.129997253418,
UZB,,,,,,,,,,,100.0,100.0,100.0,100.0,,100.0,100.0,,100.0,100.0,
VEN,97.8199996948242,98.129997253418,98.0699996948242,98.2900009155273,98.4000015258789,98.4599990844727,98.5299987792969,98.4599990844727,98.6100006103516,98.8099975585938,98.7399978637695,98.879997253418,99.0,99.0,,,,,,98.7300033569336,
VNM,,,,,,,97.0,,,,,,,,,,99.0,98.2005233764648,,99.0,
VUT,,91.8000030517578,,,,,,,,,,95.3000030517578,,,,,,,96.9000015258789,,
WSM,,,,,,,,,99.0,,,,,,,,99.0241317749023,,99.0999984741211,,
YEM,,77.0,,,,,,,,,,,,,,,,,,,69.2300033569336
ZAF,,,,,98.0,,98.0,99.0,99.0,99.0,,99.0,99.0,96.7067413330078,95.0,,98.0,,97.0,,
ZMB,,,,,64.0496368408203,,,89.0,,,,,,,,77.6887512207031,,93.1999969482422,,,
ZWE,,,,,,,,,90.9307022094727,,,90.4281234741211,,,,,92.5128402709961,,,90.8600006103516,
