country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SVK,,0.1,0.2,0.2,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.7,0.7,1.4,0.2,0.2,0.1,0.2,0.1,,
SVN,,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
SWE,0.3,0.4,1.1,0.4,0.4,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.6,0.3,0.2,0.7,0.3,0.4,0.6,,
SWZ,,,,,,,49.3,,,,,,,36.1,,,,,,,
SYC,,,,,,,,,,,1.2,,,,,0.5,,,,,
SYR,1.1,,,1.8,,,1.2,,,,,,,,,,,,,24.8,
TCD,57.8,,,,,,,,36.6,,,,,,,30.9,,,,30.8,
TGO,,,,61.0,,,,,58.9,,,,54.7,,,28.4,,,26.6,,
THA,,1.2,,0.9,0.5,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,,
TJK,36.7,21.4,,,12.8,,6.8,,,,,,6.1,,,,,,,,
TLS,,,,,40.9,,,,,,,24.4,,,,,,,,,
TON,,,,,,,1.3,,,,,,1.8,,,,,,0.0,,
TUN,,,2.6,,,,,1.5,,,,,0.1,,,,,,0.3,,
TUR,,,,,,,,,,,,,,,0.3,0.4,0.5,0.5,0.4,,
TUV,,,,,,,,3.6,,,,,,,,,,,,,
TZA,,,,,56.2,,,,44.7,,,,,,,44.9,,,,,
UGA,,,57.3,,,,45.9,,,37.5,,,,42.9,,,42.1,,,,
UKR,1.1,0.9,0.4,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,,,
URY,0.8,1.0,0.9,0.6,0.4,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,
USA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.2,1.0,1.2,1.0,1.0,0.2,0.2,1.2,
UZB,81.5,,,,,,,,,,,,,,,,,,,2.3,
VEN,19.7,16.6,14.4,7.1,,,,,,,,,,,,,,,,,
VNM,,20.1,,14.9,,11.1,,2.9,,1.7,,1.9,,1.3,,1.2,,0.7,,1.0,
VUT,,,,,,,,14.7,,,,,,,,,10.0,,,,
WSM,,,,,,1.1,,,,,1.2,,,,,,,,,,
YEM,,,10.5,,,,,,,,,19.8,,,,,,,,,
ZAF,,,28.3,,,18.7,,18.0,,,,20.5,,,,,,,,,
ZMB,,61.1,,64.7,,,,64.4,,,,,60.8,,,,,,,64.3,
ZWE,,,,,,,,,21.6,,,,,,34.2,,39.8,,,,
