country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GUY,34.835,35.428,36.015,36.594,37.161,37.716,38.259,38.79,39.309,39.838,40.381,40.924,41.475,42.039,42.614,43.269,40.483,40.028,40.119,40.413,40.327
HKG,51.022,51.273,51.65,52.017,52.503,52.446,52.56,51.257,52.325,52.893,53.869,53.936,54.212,54.28,54.645,54.747,54.51,53.728,53.718,52.79,52.412
HND,42.178,41.782,41.394,38.459,37.827,39.44,40.918,42.657,39.675,38.294,43.408,46.004,46.551,45.913,45.759,50.369,47.112,47.552,49.651,48.541,39.675
HRV,44.088,45.204,45.394,45.42,45.055,45.65,46.582,46.029,44.475,44.391,44.423,46.252,46.698,45.196,45.303,45.195,44.906,44.476,45.682,46.922,47.144
HTI,57.775,58.087,58.4,58.842,59.284,59.724,60.162,60.596,61.097,61.078,61.46,61.7,61.787,61.916,62.114,62.224,61.979,61.392,61.946,60.545,60.128
HUN,46.467,46.685,46.819,46.903,46.76,46.601,45.859,46.646,46.842,47.46,47.74,48.885,49.898,50.83,51.053,51.583,51.412,51.377,52.304,53.117,53.938
IDN,47.845,47.236,46.082,46.008,49.839,50.386,50.3,50.973,50.989,51.49,50.714,50.64,50.772,50.949,51.943,53.131,53.949,53.202,52.069,52.562,52.545
IND,34.66,34.753,34.852,33.499,32.179,30.892,29.641,28.425,27.583,26.764,26.675,26.619,26.597,26.59,26.592,26.581,26.549,25.998,27.724,29.479,31.243
IRL,53.274,53.371,54.999,55.742,56.969,56.827,56.102,55.247,54.93,54.719,55.227,54.884,54.809,55.533,55.589,55.999,56.207,55.055,57.97,59.228,59.968
IRN,16.486,17.555,18.684,18.042,17.006,14.763,15.692,15.14,13.595,14.89,13.344,12.994,14.362,16.174,17.358,17.341,16.812,13.722,13.086,13.469,13.592
IRQ,10.77,11.131,11.504,11.891,12.29,12.215,12.133,12.048,11.965,11.883,12.777,13.722,14.178,14.65,11.334,11.35,11.389,10.88,10.902,10.99,10.872
ISL,72.0,70.394,70.855,71.672,71.275,70.599,70.127,70.398,69.972,70.541,70.998,71.817,72.718,72.936,72.526,71.531,71.381,69.293,69.148,70.57,70.368
ISR,54.174,54.666,55.28,55.654,56.162,56.196,57.132,57.466,57.126,59.333,59.183,60.146,60.114,60.412,60.282,60.857,60.618,59.403,59.696,61.109,61.825
ITA,36.803,38.128,37.755,37.888,37.675,38.396,37.951,37.881,38.068,39.368,39.323,39.746,39.391,40.069,40.579,40.735,40.885,39.512,39.884,40.517,41.313
