country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
JPN,74.017,73.316,73.202,73.107,73.077,72.628,71.961,71.491,71.085,70.666,70.395,70.342,70.209,70.365,70.437,71.084,71.316,71.352,71.269,71.356,71.461
KAZ,75.695,75.319,75.327,75.413,75.626,75.989,76.425,76.746,77.063,77.384,77.63,77.83,77.979,78.057,78.056,78.019,77.958,76.405,77.05,77.154,76.571
KEN,75.147,75.327,75.507,75.687,75.866,76.045,76.223,76.4,76.577,76.754,76.93,77.105,77.28,77.454,76.003,74.487,72.904,72.09,72.376,72.013,71.638
KGZ,82.714,82.316,82.369,82.183,81.63,81.086,80.929,81.019,80.626,78.565,77.379,75.516,76.125,76.284,76.0,76.816,77.404,77.075,78.108,78.611,78.595
KHM,85.985,86.653,87.303,87.936,88.551,86.695,87.158,88.589,89.398,88.07,86.589,86.745,86.355,88.076,86.849,87.444,88.032,87.832,85.798,86.526,86.468
KOR,72.565,72.824,72.293,71.942,71.834,71.119,70.714,70.741,71.139,71.469,71.709,72.709,72.802,72.739,72.81,72.359,72.293,71.503,71.554,72.658,72.58
KWT,80.525,81.583,82.229,82.287,82.354,82.655,83.175,83.88,84.99,85.996,86.561,86.935,87.188,87.303,87.411,87.319,87.2,82.123,83.837,88.413,88.593
LAO,65.289,65.241,65.179,65.09,65.004,64.903,64.798,64.661,64.522,64.37,64.206,64.038,63.873,63.709,63.542,64.873,66.219,67.061,68.534,70.642,70.601
LBN,69.015,68.578,67.88,67.19,66.5,66.772,67.038,67.297,67.549,67.794,68.033,68.265,68.606,69.059,69.509,69.959,70.409,65.323,65.884,65.979,65.935
LBR,82.551,82.564,82.597,82.653,82.717,82.714,82.684,82.666,82.377,82.17,82.231,82.235,82.173,82.077,81.981,81.854,81.682,80.903,81.05,81.675,81.687
LBY,59.763,59.925,60.139,60.579,61.168,61.71,62.254,62.807,63.289,63.651,63.892,64.053,64.138,64.174,64.169,64.137,64.08,63.333,63.798,63.741,63.543
LCA,74.7,74.428,74.158,73.888,73.614,73.338,73.066,72.803,72.549,73.656,75.308,75.275,75.244,75.212,75.178,76.029,73.407,58.276,70.79,75.854,75.713
LKA,74.959,74.84,74.722,74.609,74.501,74.399,74.303,74.203,73.44,74.294,71.9,71.684,73.716,73.933,73.583,72.113,72.195,71.145,70.141,69.622,69.836
LSO,77.651,77.303,76.951,76.593,76.232,75.871,75.505,75.133,74.756,74.374,73.986,72.921,71.827,70.704,69.553,68.374,67.171,66.528,66.334,68.045,67.902
LTU,66.152,63.772,62.752,61.208,61.86,62.187,61.987,61.861,63.114,63.268,64.139,65.076,64.882,66.014,66.416,67.621,67.829,68.867,68.036,68.206,68.623
LUX,64.733,64.852,65.275,64.875,64.508,64.131,66.109,65.473,64.426,65.334,65.673,65.793,65.516,64.598,63.462,63.771,65.125,64.253,65.997,64.855,65.807
LVA,64.734,65.521,65.541,67.508,69.088,69.649,67.072,65.077,65.384,66.557,66.117,66.515,67.399,67.074,67.802,68.305,67.918,68.509,67.234,67.749,67.742
MAC,70.939,71.428,71.693,73.645,75.294,76.373,75.851,76.225,76.601,76.857,76.379,77.191,76.506,75.221,75.482,75.84,75.542,74.413,75.284,73.538,73.09
MAR,76.744,76.435,76.107,75.764,75.423,75.084,74.421,73.756,73.244,72.465,71.87,71.273,70.472,69.688,68.421,69.176,69.948,68.295,69.717,68.841,68.687
MDA,58.638,55.75,54.566,59.088,58.819,59.997,61.585,64.174,64.43,64.207,64.85,69.334,71.171,71.078,69.417,67.822,70.544,71.631,74.778,73.748,71.564
MDG,88.954,88.952,88.908,88.978,89.031,89.069,89.089,89.091,89.072,89.034,88.985,88.921,88.851,88.527,88.241,88.003,87.788,86.998,87.361,87.645,87.596
