country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MRT,30518.0,31104.0,31650.0,33420.0,33095.0,45592.0,39134.0,37721.0,39919.0,33747.0,34239.0,34103.0,34656.0,36263.0,36525.0,37050.0,37423.0,37931.0,39279.0,36928.0,37532.0
MUS,54.0,15.0,22.0,75.0,67.0,20.0,21.0,25.0,36.0,57.0,72.0,91.0,101.0,106.0,130.0,156.0,178.0,176.0,198.0,208.0,245.0
MWI,60.0,95.0,98.0,112.0,93.0,103.0,126.0,168.0,216.0,273.0,323.0,356.0,429.0,427.0,434.0,472.0,514.0,514.0,513.0,499.0,531.0
MYS,235.0,287.0,388.0,575.0,611.0,607.0,530.0,550.0,531.0,523.0,478.0,458.0,435.0,453.0,540.0,817.0,906.0,1058.0,1182.0,1359.0,999.0
NAM,1289.0,1307.0,1221.0,1196.0,1123.0,976.0,918.0,1013.0,1067.0,1097.0,1138.0,1250.0,1272.0,1363.0,1368.0,1331.0,459.0,457.0,441.0,317.0,447.0
NER,716.0,676.0,642.0,803.0,817.0,789.0,812.0,794.0,805.0,824.0,674.0,728.0,1383.0,1230.0,1363.0,2715.0,3063.0,18853.0,21901.0,21946.0,24794.0
NGA,24414.0,23882.0,22123.0,13242.0,13898.0,14170.0,15609.0,15645.0,17140.0,18017.0,31173.0,90936.0,167973.0,229290.0,238977.0,276834.0,295578.0,352960.0,383660.0,391120.0,410308.0
NIC,3984.0,1822.0,1463.0,1827.0,1899.0,1533.0,1473.0,1426.0,1464.0,1526.0,1530.0,1580.0,1469.0,1409.0,1467.0,1671.0,4376.0,8701.0,11041.0,16087.0,25483.0
NLD,38.0,45.0,155.0,41.0,44.0,46.0,44.0,52.0,61.0,69.0,59.0,63.0,64.0,32.0,39.0,41.0,55.0,51.0,58.0,56.0,67.0
NOR,5.0,5.0,12.0,,,,,,5.0,5.0,15.0,15.0,10.0,10.0,15.0,5.0,5.0,5.0,5.0,5.0,17.0
