country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
MLI,3474117.0,2358031.0,3119463.0,3283557.0,3528534.0,3445025.0,3364533.0,3674945.0,5519796.0,4350436.0,4624379.0,4501731.0,5112560.0,5505277.0,5803284.0,5876534.0,5912553.0,6140158.0,6119493.0,6157560.0
MLT,2940.0,3001.0,3011.0,3100.0,3350.0,3500.0,3320.0,3234.0,3125.0,3076.0,2993.0,2892.0,2525.0,2647.0,2989.0,0.0,0.0,0.0,0.0,0.0
MMR,7398371.0,7696191.0,8350029.0,9003315.0,8895398.0,8973057.0,8992633.0,8963849.0,8534442.0,7966343.0,7966328.0,7918078.0,7829649.0,7793503.0,7762430.0,8099349.0,7835698.0,7746489.0,8053779.0,7871589.0
MNE,,,,4830.0,1177.0,1193.0,1213.0,1142.0,1904.0,1855.0,2012.0,2206.0,2116.0,2152.0,2194.0,2204.0,2182.0,2050.0,2027.0,2074.0
MNG,212006.0,177524.0,164100.0,126201.0,121777.0,153953.0,252398.0,259113.0,299927.0,306235.0,293262.0,315033.0,381209.0,377802.0,282228.0,328979.0,340680.0,353118.0,432747.0,385021.0
MOZ,1849200.0,1715200.0,2666100.0,2492300.0,2474400.0,2727622.0,2532000.0,2725149.0,2816078.0,2315027.0,2583881.0,2445300.0,2127430.0,2309623.0,2281500.0,2249975.0,2212298.0,2928418.0,2315566.0,2470196.0
MRT,226096.0,180431.0,203017.0,253038.0,258435.0,247506.0,239039.0,291534.0,144844.0,332419.0,260450.0,222353.0,249499.0,257660.0,201049.0,286980.0,261928.0,310909.0,243749.0,322805.0
MUS,27.0,57.0,63.0,58.0,108.0,61.0,14.0,48.0,163.0,367.0,397.0,481.0,411.0,222.0,115.0,77.0,75.0,87.0,128.0,89.0
MWI,1772695.0,1683258.0,1674520.0,1928661.0,1394461.0,1780115.0,1792559.0,1893306.0,1874110.0,1836365.0,1881457.0,1914565.0,1887160.0,1878999.0,1950168.0,1910382.0,1976054.0,2009653.0,2111834.0,2003466.0
MYS,695800.0,704700.0,701200.0,670000.0,679848.0,662917.0,682104.0,686484.0,697275.0,693867.0,681399.0,624286.0,691589.0,698812.0,696025.0,709528.0,679392.0,654169.0,657985.0,647426.0
NAM,322857.0,304857.0,277385.0,299780.0,241380.0,227182.0,306316.0,292257.0,276839.0,384584.0,188795.0,494144.0,306251.0,284437.0,322697.0,304290.0,63621.0,308713.0,325195.0,267470.0
NCL,1510.0,1324.0,1619.0,1000.0,1400.0,1100.0,700.0,850.0,750.0,910.0,1091.0,1003.0,1558.0,1537.0,1399.0,1361.0,1168.0,1182.0,928.0,443.0
NER,7842931.0,7859494.0,8398853.0,8960497.0,9056379.0,9837140.0,9087885.0,10639915.0,9975249.0,10253611.0,10697048.0,11000955.0,9912802.0,10908801.0,10887840.0,10996252.0,10645979.0,10463628.0,9719205.0,10627997.0
NGA,17371000.0,17716000.0,18310000.0,19147000.0,19410000.0,18899000.0,13890000.0,16132376.0,15512438.0,15316190.0,15888765.0,16948908.0,16541075.0,17443380.0,18676572.0,18195673.0,18299733.0,18025044.0,18473891.0,18350981.0
NIC,538652.0,444255.0,541777.0,470290.0,474174.0,432673.0,440252.0,464851.0,505912.0,505384.0,547317.0,438100.0,385455.0,482508.0,432035.0,391562.0,411599.0,407063.0,384553.0,402346.0
NLD,218598.0,216753.0,216383.0,213220.0,212300.0,235591.0,220796.0,210419.0,206349.0,202572.0,203420.0,187410.0,190986.0,174263.0,158359.0,166380.0,178170.0,172280.0,169720.0,183200.0
NOR,326675.0,328265.0,325212.0,318183.0,311905.0,309021.0,306092.0,301136.0,298750.0,294212.0,286057.0,283748.0,282717.0,285066.0,286602.0,279763.0,275257.0,279965.0,283168.0,280246.0
NPL,3361975.0,3337317.0,3371013.0,3261012.0,3424567.0,3434689.0,3353773.0,3408740.0,3513830.0,3373609.0,3405458.0,3418447.0,3314598.0,3495877.0,3407739.0,3451186.0,3401774.0,3435948.0,3469359.0,3457671.0
NRU,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
