country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
KEN,,,,,585367.0,615733.0,618816.0,695600.0,771000.0,903443.0,894000.0,1012002.0,1076118.0,1091000.0,1190000.0,1306283.0,1417000.0,1359579.0,1435565.0,1450000.0
KHM,,,,,253271.0,258775.0,207577.0,222928.0,237941.0,255378.0,286450.0,330000.0,392000.0,400187.0,459835.0,537107.0,639211.0,641842.0,732387.0,
KIR,,,,,,,,29875.69,25775.69,25775.69,52964.24,22998.09,35149.2,49005.46,53468.83,52568.09,52099.86,,,
KNA,,,,,,,,2855.5,3046.0,2665.0,3064.0,12909.0,13511.0,13216.0,13767.0,13491.5,13629.25,13560.375,,
KOR,13049534.0,14363194.0,15113275.0,15513935.0,17086133.0,17417723.0,15699663.2754,19202102.0,21610491.0,22559272.0,23463109.0,24798794.0,25477299.0,25945418.0,27420698.0,28874930.0,28959959.0,28834192.0,29786900.0,28502044.0
KWT,,,673472.0,750000.0,900000.0,961684.0,854044.0,815532.0,810248.0,824196.0,840149.0,904049.0,984815.0,944432.0,964623.5,954527.75,959575.625,863618.0,,
LBN,,,,594603.0,947625.0,861931.0,994601.0,949155.0,1034249.0,1041756.0,1117334.0,1210413.0,1130284.0,1147219.0,1305038.0,1332990.0,1293888.0,832954.0,675077.0,
LBR,,,,,,,,53400.0,59800.0,85589.0,70000.0,79000.0,100000.0,112500.0,125000.0,118750.0,91453.84,,,
LBY,,,,,122122.0,174827.0,158987.6738,136203.3,87443.9,76721.51,312181.6,375729.1,558764.1,151551.5,212164.5,327096.8,271230.6,,,
LCA,,,,,55582.0,70202.0,51942.0,52479.0,60342.0,83340.0,64415.0,41521.0,46585.0,38383.0,29706.0,33657.0,39238.0,,,
LKA,1959354.0,2220525.0,2455297.0,3079132.0,3687338.0,3687465.0,3464297.0,4120000.0,4262887.0,4320984.0,4306206.0,4907901.0,5185000.0,5734000.0,6200000.0,7000000.0,7230000.0,6850000.0,7250000.0,6860000.0
LTU,,,,,321432.0,373263.0,247982.0,294954.0,382185.0,381278.0,402535.0,450428.0,392700.0,443000.0,472000.0,749066.0,703000.0,639006.0,666775.0,1047941.0
LVA,,,,,236351.0,225467.0,184399.0,256252.0,305239.0,366417.0,384750.0,392126.0,359420.0,388260.0,449712.0,474393.0,449850.0,457342.0,434146.0,471684.0
MAR,517549.0,560682.0,,,,919360.0,1222000.0,2946000.0,3032679.0,2790692.0,3526437.0,4076488.0,3987251.0,4106683.0,4509580.0,4715747.0,6068803.0,7000928.0,8457129.0,8835181.0
MDA,,,,,,,,,,1419.987,472.614,472.614,735.0142,735.0142,735.0142,735.0142,818.0,,,
MDG,,,,,112427.0,143371.0,132278.0,141100.0,146200.0,131600.0,137800.0,139200.0,138500.0,138850.0,220000.0,179425.0,199712.5,,,
MDV,,,,,47703.0,53650.0,56000.0,49627.0,53062.0,54820.0,79712.0,83777.0,83778.0,81744.0,82761.0,82252.5,107728.2,,,
MEX,1693791.0,1903345.0,2144345.0,2680374.0,1661288.0,3312717.1952,2874312.6254,3704765.0,4226288.0,4810170.0,4892881.0,5071720.0,5421307.0,5678854.0,6375338.0,6983149.0,7113878.0,6487264.0,7852417.0,8307884.0
MHL,,,,,,,,19699.68,21988.51,28796.52,47899.47,26168.14,41855.44,51613.32,74193.53,70146.41,30711.22,,,
MLT,1347539.0,1519220.0,1382410.0,1532920.0,1956908.0,2407332.0,2323941.0,2414479.0,2406652.0,2589983.0,2793692.0,2924283.0,3120668.0,3151939.0,3245812.0,3414328.0,2813023.0,2539087.0,3075918.0,2993799.0
MMR,,,,,170000.0,180000.0,163692.0,335346.0,380675.0,474300.0,567156.0,716926.0,827249.0,1026216.0,1043469.0,1104101.0,1128353.0,1095247.0,694016.0,846426.0
MNE,,,,,,,,27600.0,33100.0,33593.0,33029.0,39186.0,24026.0,30211.0,43732.0,15998.0,15744.0,,38352.0,
MNP,,,,,,,,24446.48,33191.55,30479.68,41462.1,42008.53,41919.52,44989.51,94910.77,42095.68,44951.82,,,
MOZ,,,,,209315.0,241237.0,219380.9278,,220000.0,246000.0,244500.0,277200.0,335200.0,,,372218.0,411938.0,417459.0,440582.0,420500.0
MRT,,,,,,57478.0,62269.0,65705.0,69500.0,72228.0,72700.0,72464.0,72582.0,72523.0,88400.0,80461.5,84457.99,,,
MUS,381470.0,,,,412896.0,454433.0,406862.0,332662.0,350624.0,417467.0,385326.0,403001.0,361109.0,388514.0,379371.0,451446.0,469011.0,438078.0,436398.0,407825.0
MYS,10210145.0,11510931.0,12197750.0,13419053.0,14828836.0,16093953.3104,15922799.6478778,18133368.0,20009479.0,20491118.0,20876442.0,22366426.0,24012959.0,24569452.0,23719787.0,24955994.0,26215322.0,26669483.0,28261849.0,27293935.0
NAM,,,,,148234.0,183605.0,265663.0,247743.0,220178.0,334410.0,301817.0,253052.0,237546.0,203071.0,176335.0,144109.0,142957.0,154207.0,166545.0,160368.0
NCL,,,,,83205.0,119661.0,119147.0,90574.0,95277.0,96000.0,95000.0,113000.0,104000.0,108500.0,113000.0,110750.0,111875.0,,,
NGA,588478.0,512610.0,,,,72500.0,87000.0,1162000.0,1456000.0,1583460.0,1696000.0,1867409.0,1544183.0,1272000.0,1408000.0,1560000.0,1627142.0,1548622.0,1566109.0,1566109.0
NIC,,,,,61007.0,63030.0,59471.0,68224.0,84420.0,94443.0,97731.0,116312.0,144718.0,156900.0,190756.0,174403.0,175370.0,172798.0,172544.0,153390.0
