country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
DNK,138.180052956752,144.784486557955,137.117066895369,138.581167447806,142.411968777103,147.676103247294,102.918140682847,113.71210243701,112.848739495798,107.113316790736,116.622777870078,123.565789473684,136.880429961759,139.141991141109,163.166439976345,134.836149723664,136.083770324033,144.997532613784,132.839202375902,116.226694915254
DOM,52.2426829268293,59.1731707317073,58.240243902439,80.4670731707317,94.7573170731707,80.39875,80.56,107.00625,94.15625,74.46375,79.7825,94.733275,134.166898517674,149.986134549601,150.96393386545,278.537879133409,155.083740022805,174.97314709236,162.194754846066,162.194754846066
DZA,6.00117275477431,25.0951554784466,7.42990280921315,13.2626506024096,14.9615745079663,8.5767125116838,14.2799946616842,15.7957877899227,15.7691282324713,21.3281822420569,22.4513753635175,25.504056550727,23.5322496348213,21.0286053861322,20.84112170424,20.7580526178904,20.6756433750299,20.6756433750299,20.6756433750299,20.6756433750299
ECU,156.822170900693,217.529365700861,150.829475308642,207.789943227899,199.106276150628,214.119741100324,187.27863931966,252.07097100472,275.355195985117,254.743540378082,236.170988274707,344.016453608247,254.812584269663,345.445225409836,369.986224588577,428.798657024793,380.863690596562,362.8845761079,367.845888671875,325.920041067762
EGY,477.666896077082,541.281618887015,600.078033554428,586.564299424184,523.166926677067,520.249810749432,483.079056865465,473.372781065089,503.561253561254,462.990455991516,536.748930010303,546.968210621205,569.459171853531,568.042074872898,574.181976125568,535.290259101345,504.721963342653,496.136701337296,542.573935651609,538.027715114405
ERI,1.62814070351759,0.00501672240802676,2.31612903225806,0.0164179104477612,3.48955223880597,,2.78260869565217,0.417391304347826,0.821739130434783,0.983608695652174,1.18894202898551,1.45811594202899,1.47060869565217,2.78730434782609,2.57153623188406,6.79972463768116,5.98663768115942,5.05830434782609,3.002,3.9483768115942
ESP,175.270953368672,165.402610364683,142.139549291412,142.329481132075,157.722231050373,106.544602818706,96.9269424661919,130.675287356322,122.616461501328,122.580827366746,143.596502750185,151.356084052777,151.501520578716,143.966125159883,155.495204046233,157.698525390563,157.475905695908,167.144467719512,157.991241841358,110.602584309425
EST,71.6495412844037,84.3096476025419,60.9513349104427,75.6537292076552,75.871850492241,100.36299765808,69.4131455399061,68.3891472868217,71.5180265654649,81.0701047542305,82.3557993730408,85.3409785932722,82.6725925925926,79.2931034482759,87.9351988217968,88.3879941434846,90.2739130434783,94.7795389048991,103.494285714286,85.7793493635078
ETH,5.7023243045388,10.3092850210288,10.9025189113312,11.1310092564945,16.0398917224676,17.2002057915625,17.66231717809,21.847099210436,20.8190506279125,30.5863488857031,18.2591564863293,25.3595344960246,28.1125539087844,33.7883087214439,34.5145862034416,25.9522030024093,26.310579298419,39.8851232780285,41.7726550485869,37.8088084540632
FIN,126.604029270937,126.155716665916,121.378940308518,113.937624419376,106.774050604866,95.9386481342127,76.7732365053359,100.537076459109,86.1861808487003,86.2398292650393,87.3524616698889,92.7441097364174,89.2043615930072,86.1628628673197,89.5385191793042,91.6602764155149,95.2806191536748,92.7918457423094,98.0842621489077,65.3032530120482
FJI,33.2621951219512,83.1425485961123,76.7281105990783,52.7283950617284,53.8031914893617,100.14409221902,59.1423948220065,42.6898734177215,90.6346749226006,72.3206060606061,83.0620178041543,84.9183139534884,125.273504273504,106.081983240223,118.036438356164,84.7262096774193,81.1758575197889,97.7196614583333,76.1705729166667,127.928125
FRA,223.363915705973,212.108013937282,192.46256312032,190.38257265936,209.338189454343,152.446534236153,120.56342502821,150.537957564465,141.299303944316,160.786305431114,169.417394582015,168.426725431051,170.400948118645,163.139120924284,177.62482732281,170.970793980051,157.722612244347,162.761809394333,155.667461706307,118.974903902233
FRO,,,,,,,,,,,,,,,6149.54545454545,10275.9090909091,145.909090909091,147.142857142857,148.571428571429,148.571428571429
FSM,,,,,,,,,,0.0,0.0,0.0,0.095,0.0,0.0,0.0,1.575,0.675,0.465,0.465
GAB,3.61230769230769,5.10769230769231,8.34461538461538,8.45846153846154,9.05846153846154,10.5169230769231,12.0215384615385,3.16,5.64923076923077,10.0881846153846,10.1412307692308,13.0789538461538,27.3416307692308,31.8286153846154,60.6210769230769,44.15,39.8623384615385,21.2727076923077,28.2503076923077,104.359046153846
GBR,315.956882841491,305.550781921292,291.848490137895,256.481785362652,254.56039441249,256.61948376353,212.431806910233,243.048576214405,246.94820191356,232.936252414681,233.025824368755,247.854335445576,252.370653801364,247.759276224295,248.566493032888,245.619777867634,245.004665440953,233.168769261304,241.438814262867,194.918554974211
GEO,14.3690773067332,31.466814159292,53.2872340425532,47.5281385281385,41.3390928725702,40.1513507625272,48.3418013856813,46.8876708860759,46.5246157922628,58.0783243243243,73.4066875150349,68.6831232876712,64.466820777808,75.1197674418605,65.5771913580247,68.7917363344052,68.5668078175896,100.277709677419,95.9068269230769,83.0116772151899
GHA,7.35845540156673,13.4090247495572,6.01974053425592,20.8836274725333,18.7058861913583,15.8498731620394,20.8912094324722,20.4372267841194,14.6056990994439,37.7813946180067,27.1535150705348,16.6954693676709,24.9741676250914,22.2941800522702,38.2464430807935,27.5502575439693,40.1360593104127,50.1119238200386,37.3638357502282,37.0496188878745
GIN,0.716630196936543,0.957710535909588,0.919737322145202,0.86597905079074,1.1581296526487,1.20761986582357,0.61085341495624,0.74248189050986,2.83242435980899,2.11525505447476,2.09526692671419,0.690328857442695,0.590266124132021,0.481635400074782,5.23807266547986,4.10311059797761,4.3321674042755,4.3035514887204,4.25179090978949,5.63012388466122
GMB,10.6856060606061,9.18681318681319,11.2049469964664,10.8259385665529,8.97689768976898,4.26075268817204,6.34345794392523,7.3,10.2755555555556,2.58231111111111,0.403955555555556,0.455155555555556,0.528911111111111,0.665977777777778,0.391386363636364,8.05184090909091,4.21961363636364,0.780136363636364,2.23638636363636,2.23638636363636
GNB,10.9585185185185,10.1835714285714,11.0164285714286,14.3857142857143,9.01,10.1078571428571,10.7135714285714,16.555,10.5416666666667,14.795,15.4366666666667,15.6016666666667,15.9316666666667,20.036818070075,26.0079819844825,23.8286087721076,12.5984269209021,12.4047832565086,11.3143259495123,10.8988418970901
GNQ,14.9416216216216,21.8924324324324,14.9189189189189,16.4182926829268,15.3843902439024,15.0080434782609,11.452037037037,14.062962962963,17.4335185185185,14.3142592592593,14.7355555555556,15.155,18.3181481481482,15.1203703703704,19.5837037037037,16.6042592592593,7.68867924528302,7.82924528301887,7.09849056603774,7.07547169811321
GRC,152.658997050147,156.654089007227,138.723834785904,133.323684210526,139.708881963381,118.221126760563,108.759395367099,126.187888585898,110.031939655172,109.23031496063,117.232270916335,123.0625,118.272685398434,125.655140186916,129.951298421,134.771790169751,141.509407987169,177.259059106588,188.187692114327,146.651766004415
GRD,115.555,,,101.91,,113.67,48.2066666666667,99.3766666666667,,100.916666666667,105.21,126.723333333333,123.69,116.48,115.406666666667,121.613333333333,115.496666666667,82.0433333333333,99.92,92.51
GTM,91.671826625387,119.780707010186,141.690714285714,136.043824701195,123.77347715736,77.1075268817204,103.969232766455,150.805225969871,172.99835593917,200.836973369029,207.005409717186,196.926420836577,199.587442176871,175.735063887021,206.231569148936,211.315976331361,176.951326397919,237.093455598456,219.349613899614,164.09305019305
GUY,24.9239249740611,48.250163285249,22.097619047619,32.5809523809524,32.6547619047619,56.7976190476191,20.2547619047619,39.3190476190476,27.8428571428571,43.5433333333333,61.5654285714286,53.1493095238095,60.9939523809524,44.6040476190476,27.9542142857143,61.8605952380952,62.1661428571429,52.7369285714286,60.8884523809524,42.7370714285714
HKG,353.328,376.944,398.916,412.75,423.675,404.3125,414.575,468.08,483.148571428571,505.225806451613,502.396774193548,519.432258064516,517.841935483871,517.04,498.306451612903,475.666666666667,450.413333333333,488.055,,
HND,54.9582397003745,36.5915238095238,60.6231238095238,98.442,90.173219047619,77.6147838899803,62.2218074656189,85.6564145383104,131.490766208251,107.911149312377,123.964499017682,140.017838899804,131.907583497053,164.315383104126,184.511296660118,205.413025540275,157.450383104126,238.37358546169,191.119548133595,191.107907662083
HRV,292.802083333333,312.584415584416,294.508591065292,380.787741203178,410.06338028169,495.228302544441,164.679258320857,297.309818664308,311.011486561838,191.387908208297,160.810132359653,192.147865666134,181.786179921773,119.036613272311,213.548347613219,220.995024875622,211.750911300122,199.725534308211,208.07934655776,188.575615474795
HTI,12.2104333333333,,,7.45828,,7.83838,9.85193846033927,12.9288898305085,,151.055457627119,10.6484576271186,19.0003559322034,8.04516101694915,3.72050847457627,12.3436355932203,10.9923983050847,52.85641,11.36927,7.42722388059702,5.54774129353234
HUN,95.4970633021536,98.5210961287516,85.1988698109107,99.1951272569067,110.409407665505,96.7007633587786,77.4822246455834,84.3342440801457,93.2882821387941,99.6154196042756,113.558619091752,112.708236927348,114.147548566142,138.173027989822,152.378672218367,150.858926919519,145.985638174658,162.616731199777,165.491767962949,109.728018402611
IDN,163.767181316538,180.39189565799,184.154283484756,189.362131430801,222.510395184215,233.476171896773,238.932946881445,238.771138732512,259.898389164484,322.744362633075,302.117798339,332.40135834123,339.585305724319,330.671779722423,372.0360721253,386.224052171005,302.044624045482,333.442508221392,378.028765397692,308.330786466752
IND,105.177203862352,115.271510073208,127.614591957051,136.403921543911,142.835225474934,153.349390803506,167.457295914491,179.035876924253,180.748291172705,163.122021642201,156.495698086192,163.498079418137,171.038212936265,166.003057888777,170.569144633223,176.071313435643,186.456666096266,210.657379533459,193.245040717537,193.227559099717
IRL,1187.65882950888,1077.44656378798,1109.73418731711,1066.10002569153,973.623375228274,857.197570266653,1123.80293564496,1065.3723452739,995.709369691162,1138.78079608794,1110.33457092229,1131.48224343265,1166.12395143488,1169.59947939262,1292.92052060738,1462.71175166297,1360.80198645598,1403.41952702703,1497.29149082569,1198.28493273543
IRN,93.4342186824721,98.490719217843,103.496964253312,126.780618525837,97.7244412828265,108.099229977485,90.3930328922009,90.2488648473034,48.3057210464046,52.3098590238064,56.8089289848165,73.2130230816368,47.4770681555117,47.5355382310887,51.8308484207744,57.9421603234709,63.2442343595831,68.4609634763172,68.2894369068094,68.2894369068094
IRQ,25.4888888888889,24.696,47.0509677419355,46.5458333333333,37.850505050505,57.19,60.1964383561644,34.29,39.0976744186047,49.4160426073868,50.6247581484525,19.7042342523647,15.5657174481787,28.9607305292815,50.6366693499698,55.1767840611793,52.3036385590662,55.5811954115516,50.7627087945261,51.1078728114309
ISL,122.883720930233,137.922480620155,133.558139534884,167.821705426357,194.168,199.88,123.846774193548,148.69918699187,159.165302782324,176.485148514851,168.803630363036,201.732673267327,147.752066115702,181.528925619835,148.00826446281,136.280991735537,117.685950413223,130.099173553719,139.867768595041,126.03305785124
ISR,282.934131736527,320.900321543408,292.604501607717,304.950495049505,344.996729888816,280.613947280614,200.460072297075,206.403269754768,251.606357795063,278.833107191316,296.011196641008,264.226289517471,243.606998654105,280.677966101695,229.849121447028,240.677966101695,231.476137566138,239.15,265.379310344828,
ITA,177.702475185325,181.418097505953,171.753084832905,177.031588937093,190.229953981314,143.47626033609,120.111588597622,122.745952854303,134.322470238095,122.506322000562,129.303500805625,126.564060642093,134.126950462051,131.500671942661,130.435240867721,129.836977539789,128.005145365693,129.28340278806,112.800063452235,113.921274640316
JAM,112.192592592593,123.947368421053,115.84375,63.515625,36.216,37.6416666666667,58.1916666666667,62.625,71.175,87.375,83.1459166666667,115.28575,37.8303333333333,57.2463333333333,66.2858333333333,102.458416666667,77.5940833333333,65.2854166666667,65.2854166666667,59.2845833333333
JOR,174.576271186441,46.4114832535885,90.2702702702703,55.7894736842105,92.6585887384177,102.341137123746,105.577689243028,130.630630630631,132.118451025057,108.294930875576,131.0,92.5684210526316,176.928477402369,112.336677063137,133.860962566845,114.044776119403,112.313780260708,84.7864077669903,88.5843373493976,98.1456658171172
JPN,301.858947009325,295.087398949532,296.781747706422,294.390145061018,327.142350901526,235.863293871866,208.493327899395,255.090469406819,249.839896567936,252.825343853038,244.643699858424,253.197536712459,225.326991676576,236.018164435946,243.234799327085,235.997102848865,226.503394762367,216.008771929825,216.960352422907,218.027545499262
KAZ,1.19039218730154,1.47829262468924,1.42845639181719,1.44674308079396,2.05647808052735,1.08345780825952,1.97077384321865,2.04603295239822,2.99555183923566,4.42025057530044,2.88858195525044,3.95270476617057,4.29544847995514,3.84025578398365,5.33458138044981,4.0537135269598,2.91739208871854,5.57469241909506,4.44561286430264,3.87263774153429
KEN,33.0967741935484,27.6808672499049,34.3265577507599,33.154802259887,36.3952830188679,33.2875471698113,34.0430527272727,32.4772603282107,37.8020747904973,43.6347670045924,50.9645591764104,43.3215355384869,35.4637302133777,43.2307002942593,59.5457833955646,42.4336712205877,50.0995098292956,59.8525038826115,54.5703734706464,35.0559414144847
KGZ,24.7105654761905,21.6821589205397,24.6285046728972,22.1967749474176,22.4546875,18.9738178976163,22.0681818181818,22.6594577652406,19.168430127753,24.3161522794924,27.4302025494643,32.0006247071685,10.4035842573794,12.6933840658487,7.69034788010561,21.2298136645963,22.6697219201491,22.6464191393506,26.1006680130496,25.6553831084784
KHM,5.48374594594595,6.81228378378378,10.4576594594595,10.3195162162162,10.1584054054054,9.86944864864865,13.2533081081081,15.6271771611526,20.0875687074653,26.8845933422529,24.2304509474478,26.9362442230724,29.6673379628925,21.2947942528794,39.7757019707348,42.1926873704471,42.7631973298369,44.2411803653722,49.5837192122393,32.9310290134094
KIR,,,,,,,,,,0.0,0.0,0.0,0.17,0.0,0.0,0.0,2.89,2.04,4.93,4.93
KNA,7.85714285714286,7.85714285714286,13.8539042821159,22.6130653266332,12.531328320802,20.5,12.75,11.3333333333333,10.4,10.4,0.006,23.048,5.172,7.51,5.234,5.196,5.196,5.196,5.196,5.196
